s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
32300,1.5735199411764704,1.6083508235294117,1.6041711176470588,1.582715294117647,1.6080721764705883,1.5648818823529411,1.6013846470588236,1.5799288235294116,1.5799288235294116,1.5913533529411763,1.5568011176470586,1.5946971176470588,1.5802074705882352,1.5721267058823527,1.5994341176470586,1.5994341176470586,1.591632,1.6108586470588233,1.6077935294117645,1.5704548235294116,1.5999914117647056,1.6005487058823527,1.5960903529411765,1.5799288235294116,1.5668324117647057,1.5905174117647058,1.5991554705882352,1.5994341176470586,1.5977622352941174,1.5735199411764704,1.5866163529411763,1.5841085294117645,1.5999914117647056,1.6008273529411763,1.5855017647058822,1.6005487058823527,1.5757491176470588,1.5991554705882352,1.6061216470588233,1.5793715294117645,1.5997127647058822,1.582715294117647,1.5701761764705882,1.5726839999999997,1.5938611764705881,1.5654391764705882,1.5813220588235295,1.5754704705882352,1.5855017647058822,1.5765850588235293,1.592746588235294,1.6167102352941176,1.592189294117647,1.5983195294117645,1.5852231176470586,1.5888455294117647,1.5899601176470588,1.6011059999999997,1.596369,1.5615381176470589,1.593303882352941,1.611694588235294,1.5997127647058822,1.5740772352941175,1.5841085294117645,1.579092882352941,1.5849444705882352,1.6044497647058822,1.5724053529411763,1.5726839999999997,1.5935825294117645,1.5935825294117645,1.601663294117647,1.5955330588235295,1.5729626470588234,1.5729626470588234,1.5746345294117647,1.5793715294117645,1.5715694117647057,1.592189294117647,1.5715694117647057,1.5796501764705881,1.5751918235294118,1.5824366470588234,1.5754704705882352,1.5988768235294115,1.5946971176470588,1.6038924705882351,1.5949757647058824,1.5983195294117645,1.5882882352941177,1.5740772352941175,1.6125305294117644,1.5590302941176468,1.596926294117647,1.6013846470588236,1.576863705882353,1.5732412941176468,1.6089081176470588,1.6036138235294117
32400,1.5731079907407406,1.597831037037037,1.5656077407407407,1.6025534166666664,1.6089425185185182,1.5842194722222223,1.5861639814814814,1.5811638148148146,1.5822749629629627,1.6103314537037037,1.5797748796296296,1.5775525833333333,1.6081091574074071,1.561718722222222,1.6053312870370369,1.5792193055555555,1.5811638148148146,1.6147760462962961,1.6028312037037036,1.583108324074074,1.583941685185185,1.5933864444444443,1.613109324074074,1.5953309537037035,1.5956087407407404,1.6122759629629628,1.5786637314814813,1.598108824074074,1.5936642314814813,1.5833861111111112,1.569496759259259,1.5869973425925925,1.6019978425925925,1.5925530833333332,1.5958865277777776,1.5856084074074073,1.6094980925925924,1.5792193055555555,1.5914419351851852,1.5664411018518518,1.5636632314814813,1.5867195555555553,1.598942185185185,1.6003311203703703,1.6158871944444442,1.5769970092592591,1.5864417685185184,1.598942185185185,1.5936642314814813,1.5492183055555553,1.5850528333333334,1.5894974259259258,1.5803304537037035,1.6017200555555553,1.6181094907407407,1.605609074074074,1.5869973425925925,1.5883862777777775,1.5781081574074074,1.5875529166666664,1.5856084074074073,1.622276296296296,1.6019978425925925,1.613109324074074,1.5758858611111108,1.575330287037037,1.583108324074074,1.5803304537037035,1.6017200555555553,1.6044979259259258,1.606164648148148,1.6042201388888888,1.6028312037037036,1.5797748796296296,1.6039423518518519,1.5983866111111111,1.5856084074074073,1.591164148148148,1.6097758796296295,1.5922752962962963,1.6072757962962962,1.5994977592592592,1.5733857777777775,1.6317210555555555,1.5872751296296295,1.5883862777777775,1.5842194722222223,1.6072757962962962,1.5811638148148146,1.5697745462962962,1.596997675925926,1.5700523333333334,1.6169983425925925,1.5725524166666665,1.5511628148148147,1.5844972592592592,1.5486627314814814,1.6033867777777777,1.5933864444444443,1.5800526666666665
32500,1.5732524399999999,1.5854374615384614,1.5693753876923076,1.60925364,1.6106383015384613,1.585991326153846,1.5865451907692307,1.597899415384615,1.5821142738461538,1.589591446153846,1.5962378215384614,1.5713139138461536,1.5621751476923076,1.5821142738461538,1.5870990553846154,1.5901453107692305,1.5785141538461538,1.6020534,1.5912530399999998,1.585991326153846,1.5732524399999999,1.60565352,1.5785141538461538,1.5702061846153845,1.6028841969230767,1.5818373415384614,1.5826681384615382,1.597899415384615,1.6172846769230766,1.597899415384615,1.6197770676923076,1.5829450707692305,1.5696523199999999,1.5599596892307692,1.5981763476923077,1.6045457907692304,1.5857143938461538,1.5818373415384614,1.5810065446153845,1.5942992953846153,1.6020534,1.608422843076923,1.5909761076923075,1.60925364,1.597899415384615,1.603991926153846,1.592360769230769,1.5893145138461537,1.600391806153846,1.5904222430769228,1.5774064246153845,1.610361369230769,1.575190966153846,1.5790680184615384,1.595960889230769,1.579621883076923,1.609530572307692,1.5876529199999998,1.5832220030769228,1.6275311723076922,1.5948531599999998,1.5801757476923075,1.5865451907692307,1.5815604092307691,1.6050996553846153,1.5954070246153844,1.5790680184615384,1.5898683784615382,1.5998379415384614,1.5793449507692308,1.5965147538461537,1.5749140338461538,1.5870990553846154,1.588760649230769,1.5754678984615382,1.5776833569230766,1.6045457907692304,1.596791686153846,1.5873759876923077,1.6017764676923076,1.564390606153846,1.5768525599999998,1.5882067846153844,1.595130092307692,1.5749140338461538,1.5812834769230768,1.5870990553846154,1.5873759876923077,1.6028841969230767,1.5810065446153845,1.61645388,1.5870990553846154,1.6020534,1.6131306923076922,1.6037149938461537,1.5790680184615384,1.6026072646153844,1.5815604092307691,1.5480516,1.6017764676923076
32600,1.5750525,1.579193742331288,1.5927218006134967,1.5880283926380367,1.6134280122699387,1.6073541901840491,1.5921696349693248,1.6112193496932514,1.5866479785276073,1.5885805582822086,1.5725677546012269,1.5648374355828218,1.5731199202453985,1.5910653036809814,1.6026607822085888,1.582506736196319,1.5916174693251532,1.5609722760736195,1.597139125766871,1.5891327239263802,1.6183975030674844,1.5965869601226992,1.5836110674846624,1.5695308435582822,1.5891327239263802,1.5941022147239263,1.584715398773006,1.5728438374233127,1.6167410061349692,1.5968630429447852,1.5960347944785276,1.5728438374233127,1.582230653374233,1.6068020245398773,1.6092867699386502,1.6128758466257667,1.5860958128834353,1.5954826288343558,1.587752309815951,1.5764329141104294,1.6073541901840491,1.5869240613496933,1.5756046656441718,1.6112193496932514,1.580298073619632,1.580021990797546,1.5941022147239263,1.5938261319018405,1.5910653036809814,1.597139125766871,1.5819545705521472,1.5935500490797545,1.594930463190184,1.5789176595092023,1.60459336196319,1.6114954325153372,1.5885805582822086,1.5827828190184048,1.5932739662576687,1.6164649233128834,1.5924457177914109,1.5778133282208586,1.5819545705521472,1.582230653374233,1.5827828190184048,1.6236430766871164,1.5745003343558281,1.5841632331288342,1.5905131380368096,1.5866479785276073,1.5965869601226992,1.600176036809816,1.6012803680981595,1.5841632331288342,1.5841632331288342,1.5943782975460121,1.5905131380368096,1.5888566411042944,1.5814024049079753,1.5927218006134967,1.580021990797546,1.5758807484662576,1.5689786779141104,1.6200539999999999,1.591893552147239,1.5880283926380367,1.5753285828220858,1.5891327239263802,1.5869240613496933,1.566493932515337,1.6125997638036809,1.609838935582822,1.5943782975460121,1.5742242515337423,1.5764329141104294,1.5863718957055213,1.612047598159509,1.6134280122699387,1.5927218006134967,1.5764329141104294
32700,1.5773920275229356,1.5696853486238531,1.593355862385321,1.5922549082568807,1.5762910733944953,1.5779425045871558,1.6035396880733943,1.5856491834862383,1.5760158348623852,1.5974844403669723,1.584272990825688,1.5939063394495412,1.611246366972477,1.5773920275229356,1.5917044311926605,1.5595015229357796,1.6225311467889907,1.5735386880733944,1.5856491834862383,1.5859244220183484,1.5812453669724769,1.5919796697247706,1.5828967981651376,1.5939063394495412,1.5845482293577982,1.5699605871559632,1.5740891651376145,1.6005120642201833,1.601888256880734,1.6062920733944952,1.6076682660550456,1.5826215596330275,1.5677586788990823,1.6062920733944952,1.5917044311926605,1.594181577981651,1.569410110091743,1.59032823853211,1.6071177889908255,1.5729882110091742,1.5917044311926605,1.5655567706422018,1.5779425045871558,1.5520700825688072,1.5886768073394495,1.593631100917431,1.5911539541284403,1.5911539541284403,1.5980349174311925,1.584272990825688,1.6106958899082569,1.596658724770642,1.587575853211009,1.5812453669724769,1.5974844403669723,1.5806948899082567,1.5861996605504585,1.5837225137614679,1.583997752293578,1.593631100917431,1.6065673119266053,1.6104206513761468,1.5806948899082567,1.6079435045871557,1.5955577706422017,1.5859244220183484,1.5740891651376145,1.6123473211009174,1.594181577981651,1.5831720366972477,1.5729882110091742,1.5950072935779815,1.6040901651376145,1.6040901651376145,1.5939063394495412,1.6073930275229356,1.5837225137614679,1.566107247706422,1.5972092018348623,1.6137235137614676,1.572712972477064,1.5919796697247706,1.5729882110091742,1.5906034770642201,1.5897777614678898,1.6159254220183485,1.593631100917431,1.594181577981651,1.5812453669724769,1.5969339633027522,1.5939063394495412,1.593080623853211,1.6002368256880732,1.5889520458715596,1.5908787155963302,1.584272990825688,1.587575853211009,1.584272990825688,1.5969339633027522,1.5897777614678898
32800,1.6049620335365853,1.5832844817073168,1.5816380853658534,1.5739549024390243,1.580266088414634,1.5734061036585365,1.6027668384146339,1.5756012987804877,1.5879492713414634,1.5989252469512194,1.6005716432926829,1.6074316280487804,1.546514963414634,1.5871260731707315,1.596455652439024,1.5983764481707317,1.592065262195122,1.5991996463414633,1.6038644359756098,1.5788940914634146,1.596455652439024,1.5895956676829266,1.603315637195122,1.6175844054878048,1.5959068536585364,1.586028475609756,1.6118220182926828,1.59755325,1.611273219512195,1.6044132347560975,1.600297243902439,1.6011204420731706,1.59755325,1.603590036585366,1.5926140609756096,1.6131940152439024,1.599748445121951,1.5893212682926827,1.6013948414634145,1.5950836554878047,1.5893212682926827,1.6088036249999997,1.583010082317073,1.5780708932926828,1.5791684908536585,1.5994740457317072,1.6079804268292681,1.5846564786585364,1.5846564786585364,1.5898700670731705,1.6005716432926829,1.5791684908536585,1.60249243902439,1.5838332804878048,1.5709365091463414,1.6077060274390242,1.577796493902439,1.614017213414634,1.5953580548780486,1.5901444664634146,1.586302875,1.6013948414634145,1.5898700670731705,1.548984557926829,1.5879492713414634,1.5948092560975609,1.6203283993902438,1.5868516737804876,1.5813636859756095,1.5926140609756096,1.5882236707317072,1.608254826219512,1.5841076798780487,1.59755325,1.5986508475609755,1.5895956676829266,1.619779600609756,1.574503701219512,1.6096268231707316,1.591790862804878,1.5959068536585364,1.5909676646341464,1.5838332804878048,1.6046876341463414,1.5986508475609755,1.617310006097561,1.5948092560975609,1.5959068536585364,1.5799916890243901,1.6052364329268292,1.5819124847560975,1.6005716432926829,1.5577653384146342,1.5852052774390244,1.5797172896341463,1.5690157134146339,1.5934372591463413,1.5761500975609755,1.6005716432926829,1.5808148871951218
32900,1.5820284164133738,1.5929710303951368,1.5817548510638297,1.5888675501519756,1.5784720668693006,1.6006308601823707,1.5965273799392095,1.5844905045592703,1.5995365987841945,1.594065291793313,1.5888675501519756,1.6006308601823707,1.613214866261398,1.5883204194528875,1.5937917264437689,1.5937917264437689,1.5888675501519756,1.6055550364741642,1.567803018237082,1.5612374498480242,1.6041872097264436,1.6025458176291791,1.5924238996960487,1.609384951367781,1.586131896656535,1.598168772036474,1.590235376899696,1.5891411155015196,1.616497650455927,1.575462848024316,1.5817548510638297,1.6058286018237082,1.5992630334346505,1.5978952066869299,1.616771215805471,1.590782507598784,1.6063757325227963,1.5932445957446808,1.5894146808510636,1.586679027355623,1.55959605775076,1.6077435592705167,1.567803018237082,1.6039136443768995,1.6112999088145894,1.5721800638297871,1.5686237142857142,1.5705386717325227,1.6030929483282672,1.5896882462006077,1.5978952066869299,1.5954331185410333,1.560690319148936,1.5896882462006077,1.60528147112462,1.6039136443768995,1.5781985015197566,1.6030929483282672,1.6080171246200607,1.591056072948328,1.6110263434650454,1.5844905045592703,1.5929710303951368,1.5951595531914893,1.5998101641337386,1.5880468541033435,1.5932445957446808,1.5773778054711245,1.586952592705167,1.5801134589665653,1.5968009452887537,1.5976216413373858,1.5801134589665653,1.6006308601823707,1.5844905045592703,1.5932445957446808,1.6140355623100302,1.586679027355623,1.5836698085106382,1.5847640699088144,1.6009044255319147,1.5916032036474161,1.5874997234042552,1.5984423373860182,1.5957066838905773,1.576009978723404,1.591329638297872,1.5784720668693006,1.5653409300911851,1.60528147112462,1.586952592705167,1.6055550364741642,1.620327565349544,1.5798398936170213,1.5885939848024315,1.591056072948328,1.5850376352583584,1.6304494832826746,1.5924238996960487,1.5762835440729481
33000,1.581870909090909,1.581870909090909,1.590053,1.5717796636363635,1.575870709090909,1.570688718181818,1.5933258363636362,1.5832345909090908,1.5791435454545453,1.5709614545454544,1.5704159818181818,1.6064171818181816,1.5769616545454543,1.5821436454545454,1.6091445454545454,1.5854164818181817,1.5990532999999998,1.5835073272727271,1.590871209090909,1.5946895181818181,1.5897802636363636,1.590871209090909,1.5663249363636362,1.6211449454545455,1.5968714090909089,1.5715069272727271,1.602871609090909,1.5799617545454543,1.601235190909091,1.6023261363636363,1.5843255363636362,1.604508027272727,1.5848710090909088,1.5764161818181817,1.5755979727272726,1.6091445454545454,1.6151447454545453,1.6096900181818181,1.5772343909090907,1.5935985727272728,1.5938713090909091,1.5810526999999999,1.6143265363636363,1.5837800636363635,1.5794162818181816,1.578870809090909,1.5922348909090906,1.5747797636363636,1.592507627272727,1.600689718181818,1.5870529,1.6039625545454543,1.6096900181818181,1.5889620545454544,1.5927803636363633,1.590871209090909,1.5843255363636362,1.5709614545454544,1.5783253363636363,1.6034170818181817,1.5728706090909088,1.5862346909090907,1.601235190909091,1.5712341909090908,1.5914166818181816,1.585689218181818,1.5949622545454545,1.5810526999999999,1.5799617545454543,1.5851437454545452,1.5815981727272728,1.5979623545454544,1.5685068272727272,1.5829618545454545,1.5840527999999998,1.5783253363636363,1.6118719090909088,1.5491425454545453,1.601235190909091,1.5944167818181818,1.5657794636363636,1.5717796636363635,1.5905984727272726,1.5895075272727273,1.612690118181818,1.5780526,1.5933258363636362,1.5777798636363636,1.5965986727272725,1.5965986727272725,1.5862346909090907,1.6023261363636363,1.5905984727272726,1.5927803636363633,1.6015079272727273,1.5873256363636363,1.6129628545454544,1.5611429454545453,1.5772343909090907,1.5731433454545452
33100,1.6023796948640483,1.5895998126888218,1.5955818851963746,1.6048269063444107,1.5876964259818729,1.60401116918429,1.5787233172205437,1.5868806888217522,1.5749165438066464,1.5866087764350452,1.5866087764350452,1.5749165438066464,1.5917751117824772,1.5849773021148035,1.5727412447129907,1.592862761329305,1.5792671419939577,1.5841615649546827,1.592590848942598,1.571381682779456,1.5819862658610269,1.6070022054380664,1.6116247160120845,1.598029096676737,1.5890559879154078,1.5953099728096676,1.592590848942598,1.5833458277945618,1.608361767371601,1.60401116918429,1.6129842779456192,1.5868806888217522,1.5860649516616312,1.5936784984894259,1.5904155498489425,1.5847053897280965,1.582258178247734,1.5996605709969787,1.5939504108761327,1.6162472265861028,1.582530090634441,1.5746446314199394,1.5953099728096676,1.5855211268882174,1.5760041933534743,1.6124404531722052,1.5836177401812688,1.593134673716012,1.5838896525679758,1.5860649516616312,1.5849773021148035,1.5743727190332324,1.5849773021148035,1.5909593746223565,1.5762761057401813,1.5876964259818729,1.603195432024169,1.603467344410876,1.57546036858006,1.5689344712990934,1.6181506132930512,1.5939504108761327,1.5882402507552869,1.6124404531722052,1.5866087764350452,1.6162472265861028,1.587424513595166,1.5863368640483382,1.5844334773413897,1.5798109667673714,1.583073915407855,1.592862761329305,1.5868806888217522,1.5942223232628396,1.5920470241691842,1.5798109667673714,1.5863368640483382,1.5915031993957702,1.592862761329305,1.5963976223564955,1.6445261148036252,1.5909593746223565,1.582802003021148,1.6053707311178247,1.5855211268882174,1.5798109667673714,1.5841615649546827,1.619510175226586,1.609449416918429,1.6010201329305134,1.6070022054380664,1.609177504531722,1.6012920453172204,1.5879683383685799,1.598572921450151,1.5950380604229606,1.5692063836858006,1.5887840755287008,1.5882402507552869,1.5947661480362536
33200,1.6092102650602407,1.5807454608433733,1.5932157560240963,1.5701728192771083,1.5902337289156625,1.5788478072289156,1.5815587409638552,1.6146321325301203,1.585896234939759,1.597011063253012,1.6094813584337346,1.572883753012048,1.5937579427710842,1.5899626355421685,1.5755946867469879,1.5986376234939759,1.607583704819277,1.5848118614457831,1.6100235451807225,1.5655642319277108,1.5774923403614458,1.585354048192771,1.5823720210843373,1.594571222891566,1.59755325,1.5791189006024096,1.583727487951807,1.607312611445783,1.5750524999999997,1.5845407680722892,1.586167328313253,1.595113409638554,1.5715282861445783,1.6051438644578313,1.5883360753012046,1.5910470090361446,1.585896234939759,1.6037883975903615,1.5924024759036144,1.6083969849397588,1.5894204487951806,1.5791189006024096,1.5758657801204818,1.5940290361445781,1.5774923403614458,1.5940290361445781,1.5812876475903612,1.585625141566265,1.6086680783132528,1.583456394578313,1.5883360753012046,1.5774923403614458,1.5899626355421685,1.5826431144578312,1.6016196506024094,1.5894204487951806,1.6010774638554215,1.562040018072289,1.573968126506024,1.598366530120482,1.6092102650602407,1.616258692771084,1.5704439126506022,1.59755325,1.596468876506024,1.6078547981927709,1.5845407680722892,1.5929446626506023,1.606499331325301,1.5913181024096386,1.5655642319277108,1.5823720210843373,1.5880649819277106,1.5959266897590358,1.5815587409638552,1.573425939759036,1.6094813584337346,1.6054149578313253,1.572883753012048,1.596468876506024,1.5682751656626504,1.5867095150602408,1.5997219969879517,1.5937579427710842,1.5818298343373491,1.596739969879518,1.5845407680722892,1.586167328313253,1.5799321807228914,1.6184274397590361,1.6005352771084336,1.6132766656626505,1.5666486054216866,1.5785767138554216,1.597282156626506,1.5796610873493975,1.5875227951807227,1.5720704728915662,1.5766790602409637,1.5796610873493975
