s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
27500,1.5667067672727273,1.6138356109090908,1.5801253963636361,1.5761979927272727,1.5860165018181818,1.6007442654545454,1.6072899381818182,1.6053262363636362,1.6020533999999997,1.6089263563636362,1.5941985927272726,1.5896166218181818,1.578488978181818,1.5935440254545452,1.594525876363636,1.5837255163636363,1.5667067672727273,1.6085990727272725,1.587325636363636,1.5523062872727271,1.6148174618181816,1.5804526799999998,1.6059808036363636,1.5689977527272727,1.592889458181818,1.621035850909091,1.579470829090909,1.5781616945454544,1.5958350109090906,1.6033625345454543,1.5876529199999998,1.6148174618181816,1.5768525599999998,1.592889458181818,1.5840527999999998,1.600089698181818,1.5909257563636363,1.5968168618181815,1.5919076072727272,1.5997624145454545,1.568670469090909,1.5775071272727272,1.5948531599999998,1.5634339309090908,1.600089698181818,1.6043443854545452,1.5968168618181815,1.6069626545454545,1.5670340509090908,1.5804526799999998
27600,1.5874442173913041,1.5835310434782608,1.6027708152173912,1.5916834891304348,1.6001620326086956,1.583204945652174,1.581574456521739,1.5897269021739129,1.575378597826087,1.6073361847826086,1.5757046956521739,1.5796178695652172,1.5854876304347825,1.6102710652173913,1.5825527499999998,1.5652695652173911,1.6030969130434782,1.604075206521739,1.588096413043478,1.581900554347826,1.581900554347826,1.589074706521739,1.5972271521739128,1.5828788478260867,1.5766829891304348,1.5744003043478259,1.5955966630434781,1.5982054456521737,1.5757046956521739,1.5894008043478258,1.5841832391304347,1.5877703152173912,1.5877703152173912,1.5926617826086955,1.5792917717391304,1.5978793478260866,1.5877703152173912,1.580922260869565,1.5861398260869564,1.5776612826086955,1.5926617826086955,1.6050535,1.6057056956521736,1.5822266521739128,1.6125537499999998,1.5933139782608694,1.6226627826086957,1.5920095869565216,1.5916834891304348,1.6047274021739129
27700,1.6018584476534297,1.5960098772563176,1.6067322563176893,1.5950351155234657,1.5839878158844762,1.593410512635379,1.6060824151624546,1.5752149602888086,1.5651424223826713,1.5791140072202166,1.5817133718411551,1.5872370216606497,1.5999089241877253,1.5765146425992778,1.619079238267148,1.601208606498195,1.6096565415162454,1.6197290794223826,1.6047827328519855,1.5960098772563176,1.6015335270758122,1.5703411516245487,1.5797638483754513,1.6038079711191335,1.6148552707581225,1.6099814620938628,1.6057574945848374,1.583662895306859,1.575864801444043,1.5787890866425993,1.5810635306859204,1.5911360685920575,1.6067322563176893,1.6051076534296027,1.5966597184115523,1.591460989169675,1.6018584476534297,1.6216786028880865,1.5609184548736459,1.6158300324909745,1.612255906137184,1.5677417870036099,1.6086817797833932,1.5843127364620937,1.5969846389891695,1.5901613068592055,1.6184293971119132,1.607382097472924,1.5586440108303248,1.6168047942238266
27800,1.6035426582733814,1.5750525,1.5802325287769785,1.6103414460431653,1.5815275359712229,1.592858848920863,1.5912400899280574,1.5896213309352518,1.5915638417266185,1.5828225431654674,1.5750525,1.5905925863309351,1.5698724712230214,1.5980388776978416,1.609693942446043,1.5854125575539566,1.5831462949640287,1.5773187625899279,1.583793798561151,1.5931826007194243,1.5834700467625897,1.59480135971223,1.5815275359712229,1.6148739712230213,1.5744049964028777,1.5909163381294964,1.571167478417266,1.600952643884892,1.6032189064748201,1.601276395683453,1.5637211870503596,1.5672824568345323,1.6041901618705037,1.5941538561151076,1.607427679856115,1.587678820143885,1.5918875935251797,1.5873550683453235,1.6003051402877697,1.5857363093525179,1.5957726151079137,1.5912400899280574,1.5922113453237408,1.5786137697841724,1.5883263237410072,1.6058089208633093,1.5909163381294964,1.5630736834532373,1.5870313165467624,1.6083989352517984
27900,1.6055373870967742,1.5710201075268815,1.5855367204301074,1.579084892473118,1.6090858924731182,1.5687619677419353,1.5877948602150536,1.6139247634408602,1.5948918709677418,1.5832785806451612,1.5913433655913978,1.5994081505376343,1.590053,1.592311139784946,1.6074729354838708,1.6000533333333333,1.5929563225806451,1.5910207741935483,1.5771493440860214,1.5726330645161288,1.6039244301075266,1.5829559892473117,1.59585964516129,1.59585964516129,1.606182569892473,1.6123118064516127,1.6036018387096773,1.5965048279569891,1.5884400430107524,1.5810204408602149,1.5671490107526882,1.5887626344086019,1.5794074838709675,1.5952144623655913,1.5855367204301074,1.5965048279569891,1.5929563225806451,1.5871496774193548,1.5877948602150536,1.5871496774193548,1.5742460215053764,1.5848915376344086,1.5832785806451612,1.597150010752688,1.5832785806451612,1.563600505376344,1.585214129032258,1.6065051612903225,1.604892204301075,1.5739234301075267
28000,1.5856599964285714,1.6084821857142857,1.5885529499999997,1.582124164285714,1.5908030249999998,1.5805169678571427,1.5924102214285714,1.5991604464285711,1.597874689285714,1.5940174178571427,1.5631592464285713,1.5972318107142855,1.5962674928571428,1.577302575,1.5631592464285713,1.5994818857142856,1.580838407142857,1.603339157142857,1.5866243142857142,1.6014105214285714,1.5930530999999999,1.587588632142857,1.5927316607142856,1.5866243142857142,1.578588332142857,1.5985175678571426,1.5888743892857142,1.5927316607142856,1.5850171178571428,1.5972318107142855,1.5991604464285711,1.5814812857142855,1.5998033249999999,1.6126608964285714,1.5914459035714283,1.5657307607142856,1.5618734892857142,1.5769811357142858,1.597874689285714,1.592088782142857,1.61555385,1.574088182142857,1.5956246142857142,1.6123394571428569,1.5818027249999997,1.5936959785714284,1.5837313607142856,1.5843742392857143,1.608803625,1.5859814357142856
28100,1.5998753914590744,1.5957115516014235,1.58674328113879,1.6059610035587186,1.6024377544483985,1.5835403274021351,1.574892352313167,1.572009693950178,1.5684864448398574,1.6146089786476867,1.6037189359430604,1.603398640569395,1.616210455516014,1.5742517615658362,1.5918680071174376,1.5838606227758005,1.5630414234875445,1.5790561921708184,1.5873838718861208,1.5873838718861208,1.5803373736654804,1.5937897793594307,1.6046798220640568,1.5944303701067615,1.5771344199288253,1.6094842526690392,1.5973130284697508,1.5771344199288253,1.6030783451957296,1.5998753914590744,1.5973130284697508,1.602758049822064,1.5963521423487543,1.5825794412811387,1.599555096085409,1.6078827758007115,1.6037189359430604,1.5742517615658362,1.6072421850533807,1.5736111708185052,1.5736111708185052,1.5547137437722418,1.6053204128113878,1.5979536192170818,1.6056407081850532,1.608203071174377,1.6050001174377222,1.582259145907473,1.5950709608540925,1.6011565729537365
28200,1.5836698085106382,1.595478712765957,1.6085642553191488,1.5651585531914893,1.5737758617021276,1.5887763617021275,1.5849464468085104,1.5938829148936169,1.6025002234042551,1.5887763617021275,1.5964361914893617,1.6136708085106382,1.5967553510638297,1.6088834148936169,1.5894146808510639,1.5996277872340425,1.6015427446808508,1.5932445957446806,1.6162240851063827,1.5814356914893617,1.595478712765957,1.5983511489361701,1.590691319148936,1.5865422446808508,1.594840393617021,1.594202074468085,1.5919679574468084,1.568030989361702,1.5859039255319147,1.5664351914893617,1.6060109787234043,1.5894146808510639,1.5804782127659573,1.6031385425531912,1.579520734042553,1.5843081276595743,1.627394670212766,1.594840393617021,1.5894146808510639,1.5686693085106382,1.5970745106382978,1.5734567021276595,1.594840393617021,1.590372159574468,1.6076067765957445,1.5709034255319148,1.597393670212766,1.5626052765957446,1.5846272872340423,1.5734567021276595
28300,1.5917491696113073,1.6003360282685513,1.5882508197879857,1.593339328621908,1.5981098056537102,1.5920672014134274,1.5872967243816254,1.5710771024734982,1.5822082155477029,1.5968376784452294,1.5828442791519435,1.584116406360424,1.5901590106007066,1.590477042402827,1.6028802826855122,1.579663961130742,1.5828442791519435,1.5758475795053004,1.584116406360424,1.5981098056537102,1.5818901837455828,1.59779177385159,1.622598254416961,1.5650344982332154,1.5927032650176678,1.6184638409893992,1.5758475795053004,1.5672607208480565,1.6041524098939928,1.584116406360424,1.5806180565371022,1.5707590706713779,1.5710771024734982,1.5872967243816254,1.5930212968197879,1.5968376784452294,1.5793459293286218,1.5968376784452294,1.5837983745583037,1.593339328621908,1.5882508197879857,1.579981992932862,1.5962016148409892,1.5720311978798585,1.5981098056537102,1.5621722120141341,1.5946114558303885,1.5847524699646642,1.590477042402827,1.6213261272084805
28400,1.5775877957746478,1.570932644366197,1.5940672183098592,1.5531855739436617,1.5867782429577464,1.5807569154929577,1.5810738274647886,1.575369411971831,1.589947362676056,1.5883628028169012,1.6133988485915491,1.5981870739436617,1.5798061795774647,1.61371576056338,1.5839260352112674,1.5677635246478872,1.59121501056338,1.5927995704225353,1.6026238415492957,1.5696649964788731,1.6222723838028166,1.599771633802817,1.5921657464788732,1.572834116197183,1.5804400035211266,1.6045253133802815,1.572517204225352,1.5845598591549295,1.6042084014084506,1.572834116197183,1.596919426056338,1.5864613309859155,1.5772708838028169,1.5940672183098592,1.5966025140845068,1.5813907394366196,1.5826583873239435,1.5737848521126758,1.5886797147887322,1.5658620528169012,1.6089620809859155,1.5715664683098591,1.5785385316901408,1.593750306338028,1.6019900176056336,1.5693480845070422,1.6089620809859155,1.5966025140845068,1.5931164823943662,1.5661789647887323
28500,1.5758419999999997,1.5894214,1.5941584,1.5903687999999998,1.605843,1.5973164,1.5872108,1.6052114,1.602685,1.5439462,1.5872108,1.6033165999999999,1.6194224,1.5913161999999998,1.5808948,1.5982637999999998,1.5897371999999999,1.5736314,1.5846843999999998,1.582158,1.5748946,1.5786841999999996,1.6011059999999997,1.5913161999999998,1.5780525999999997,1.5938425999999997,1.6007901999999998,1.6001585999999999,1.5796316,1.5774209999999997,1.5767893999999998,1.5957374,1.5827896,1.5843686,1.597948,1.5976321999999998,1.5827896,1.6036324,1.5935267999999998,1.5669996,1.6030008,1.5951058,1.5799474,1.5850001999999999,1.59479,1.6146853999999997,1.632686,1.597948,1.5641574,1.564789
28600,1.5977105979020978,1.5888991153846155,1.5876403321678318,1.602116339160839,1.5665557132867132,1.602116339160839,1.6011722517482516,1.5992840769230767,1.5936195524475523,1.6008575559440559,1.587325636363636,1.604004513986014,1.576625979020979,1.576625979020979,1.6014869475524474,1.5851227657342657,1.6156482587412586,1.598969381118881,1.6080955594405593,1.573479020979021,1.5640381468531466,1.5951930314685312,1.576625979020979,1.5914166818181816,1.586066853146853,1.5904725944055944,1.6024310349650348,1.5863815489510489,1.6175364335664333,1.5756818916083914,1.586066853146853,1.6049486013986014,1.5687585839160838,1.576625979020979,1.5870109405594404,1.5826051993006993,1.5643528426573425,1.598969381118881,1.602116339160839,1.579458241258741,1.5882697237762236,1.5857521573426572,1.584493374125874,1.611871909090909,1.6074661678321678,1.5986546853146852,1.5977105979020978,1.5807170244755242,1.5926754650349648,1.586066853146853
28700,1.5996700452961672,1.6178588048780487,1.5679965156794424,1.5927708606271775,1.5792860905923343,1.5667421184668988,1.5924572613240418,1.5764636968641115,1.6200539999999997,1.5864988745644597,1.6037468362369336,1.5833628815331011,1.5770908954703833,1.5962204529616724,1.5604701324041812,1.5814812857142855,1.5927708606271775,1.588694069686411,1.5927708606271775,1.5896348675958185,1.5654877212543552,1.5933980592334493,1.5817948850174215,1.5883804703832751,1.59716125087108,1.5933980592334493,1.594652456445993,1.57426850174216,1.59183006271777,1.5990428466898954,1.5987292473867596,1.5811676864111497,1.5821084843205573,1.5821084843205573,1.6115868188153308,1.583049282229965,1.5899484668989545,1.574582101045296,1.596847651567944,1.6046876341463412,1.605314832752613,1.5902620662020903,1.5864988745644597,1.5783452926829267,1.582735682926829,1.5839900801393727,1.5984156480836236,1.582422083623693,1.5990428466898954,1.6137820139372823
28800,1.5841153020833332,1.5834902812499998,1.5888029583333332,1.5688022916666664,1.616303875,1.5825527499999998,1.5894279791666666,1.563802125,1.576615052083333,1.5894279791666666,1.6234916145833334,1.6050535,1.6028659270833332,1.5728649270833333,1.5769275624999999,1.5894279791666666,1.5856778541666667,1.57036484375,1.56661471875,1.5809901979166665,1.5891154687499998,1.5975532499999998,1.5991158020833331,1.5994283124999997,1.5791151354166666,1.5819277291666665,1.5925530833333332,1.5944281458333334,1.5706773541666665,1.6034909479166666,1.6009908645833333,1.5922405729166664,1.5950531666666665,1.5725524166666667,1.5984907812499998,1.6009908645833333,1.5966157187499999,1.5997408229166665,1.58536534375,1.591615552083333,1.5888029583333332,1.59474065625,1.5966157187499999,1.5816152187499999,1.5781776041666666,1.5813027083333333,1.5850528333333334,1.5803651770833334,1.5903655104166665,1.578802625
28900,1.587042519031142,1.5932711003460205,1.5901568096885812,1.568356775086505,1.5935825294117645,1.5805025086505191,1.601991114186851,1.5730282110726643,1.5817482249134946,1.568045346020761,1.5798796505190311,1.6225454325259514,1.5848625155709342,1.5889110934256054,1.607596837370242,1.5836167993079584,1.5655539134948098,1.601679685121107,1.573962498269896,1.5904682387543252,1.6206768581314879,1.585173944636678,1.591402525951557,1.5767653598615916,1.5926482422145327,1.5926482422145327,1.5882882352941177,1.5932711003460205,1.6066625501730103,1.5892225224913494,1.6035482595155708,1.5767653598615916,1.5904682387543252,1.597319678200692,1.5848625155709342,1.587353948096886,1.5879768062283737,1.5786339342560551,1.5907796678200692,1.5904682387543252,1.5895339515570934,1.5889110934256054,1.5998111107266435,1.607908266435986,1.5655539134948098,1.5879768062283737,1.5801910795847751,1.568668204152249,1.5876653771626297,1.6004339688581313
29000,1.5911909689655173,1.5939841655172413,1.5834320896551723,1.5939841655172413,1.5759835655172414,1.5843631551724138,1.5905702586206896,1.5607761620689655,1.5970877172413793,1.570397172413793,1.601743044827586,1.610743344827586,1.5766042758620689,1.598949848275862,1.5964670068965514,1.5874667068965516,1.5738110793103446,1.6073294379310343,1.5586036758620687,1.5992602034482757,1.5828113793103449,1.5688453965517242,1.603294820689655,1.5936738103448274,1.5930530999999999,1.5685350413793102,1.5834320896551723,1.5980187827586207,1.5893288379310344,1.5731903689655171,1.6026741103448274,1.6132261862068964,1.6141572517241378,1.5710178827586205,1.5964670068965514,1.5890184827586205,1.5902599034482758,1.5840527999999998,1.5772249862068966,1.5846735103448275,1.597398072413793,1.5787767620689654,1.5843631551724138,1.5908806137931033,1.5753628551724137,1.5828113793103449,1.600191268965517,1.5654314896551722,1.6005016241379308,1.5828113793103449
29100,1.569949237113402,1.5804650515463916,1.6021152577319586,1.5940737525773194,1.5841765154639176,1.579846474226804,1.604898855670103,1.5776814536082473,1.5776814536082473,1.6036617010309278,1.587887979381443,1.591599443298969,1.6095381855670101,1.5640727525773195,1.5854136701030928,1.5755164329896905,1.5835579381443297,1.5854136701030928,1.5684027938144327,1.6086103195876287,1.6222190206185567,1.579846474226804,1.609847474226804,1.5977852164948452,1.5835579381443297,1.5684027938144327,1.6194354226804122,1.5823207835051545,1.624693329896907,1.5996409484536083,1.5959294845360823,1.593145886597938,1.5860322474226802,1.5841765154639176,1.5810836288659793,1.5767535876288659,1.5600519999999998,1.5993316597938143,1.5888158453608245,1.585104381443299,1.5761350103092784,1.6055174329896904,1.5977852164948452,1.5956201958762886,1.598094505154639,1.5742792783505153,1.6095381855670101,1.6107753402061855,1.5990223711340206,1.5804650515463916
29200,1.6031013801369862,1.5830664657534246,1.5750525,1.5935462671232876,1.6018684623287671,1.5855323013698628,1.6064919041095889,1.5815253184931506,1.5716619760273973,1.5827582363013697,1.5802924006849315,1.5778265650684928,1.5904639726027396,1.576285417808219,1.5815253184931506,1.5997108561643834,1.5621068630136985,1.5953956438356163,1.5876899075342465,1.5886145958904108,1.6018684623287671,1.6083412808219177,1.5879981369863012,1.5787512534246575,1.5938544965753425,1.588306366438356,1.5781347945205477,1.6064919041095889,1.5802924006849315,1.5648809280821918,1.5630315513698627,1.5978614794520547,1.618512852739726,1.5864569897260274,1.6104988869863013,1.615122328767123,1.5784430239726028,1.5605657157534245,1.5990943972602738,1.6083412808219177,1.6293008835616436,1.5790594828767124,1.5701208287671231,1.5963203321917807,1.6083412808219177,1.5833746952054792,1.622519835616438,1.5904639726027396,1.6024849212328767,1.5950874143835616
29300,1.5795065733788394,1.5702912491467576,1.6013161740614332,1.6000874641638223,1.5921008498293514,1.5921008498293514,1.5871860102389077,1.584421412969283,1.6034664163822525,1.593636737201365,1.612067385665529,1.5976300443686007,1.6151391604095562,1.5930223822525595,1.6056166587030716,1.5902577849829351,1.5917936723549486,1.597015689419795,1.5967085119453925,1.5684481843003413,1.6025448839590444,1.5752060887372012,1.5933295597269623,1.5908721399317405,1.5656835870307166,1.588107542662116,1.5721343139931738,1.588107542662116,1.5816568156996587,1.5727486689419792,1.6043879488054607,1.5988587542662114,1.600394641638225,1.5819639931740614,1.6019305290102386,1.5804281058020477,1.5807352832764505,1.5828855255972696,1.5831927030716721,1.5801209283276447,1.6028520614334472,1.5991659317406142,1.5601543924914676,1.6145248054607506,1.5847285904436859,1.593636737201365,1.5847285904436859,1.597322866894198,1.593636737201365,1.6179037576791808
29400,1.5729095714285712,1.5802567551020406,1.6075025612244898,1.6237275918367344,1.5652562551020406,1.591583663265306,1.6038289693877548,1.6053596326530613,1.6157681428571427,1.5787260918367345,1.580562887755102,1.5686237142857142,1.6007676428571427,1.5735218367346937,1.5827058163265306,1.6081148265306122,1.5768892959183674,1.5695421122448978,1.5891346020408161,1.576583163265306,1.6078086938775509,1.5912775306122449,1.5625010612244896,1.6240337244897958,1.565562387755102,1.5946449897959183,1.5970940510204081,1.6237275918367344,1.6163804081632651,1.6264827857142856,1.583318081632653,1.5827058163265306,1.58760393877551,1.6087270918367345,1.6007676428571427,1.598318581632653,1.5839303469387755,1.5967879183673468,1.5937265918367345,1.5851548775510202,1.5771954285714285,1.6050535,1.5925020612244898,1.5652562551020406,1.599543112244898,1.6053596326530613,1.5787260918367345,1.5722973061224488,1.6090332244897958,1.6007676428571427
29500,1.5980871661016947,1.5785610915254236,1.5788661864406779,1.5730693830508473,1.590764888135593,1.589544508474576,1.5916801728813559,1.5797814711864406,1.5883241288135592,1.5962565966101694,1.6185285254237287,1.5773407118644067,1.5861884644067796,1.589544508474576,1.6063247288135594,1.5990024508474576,1.6005279254237288,1.5855782745762712,1.5904597932203388,1.5587299220338982,1.5791712813559322,1.5837477050847455,1.593205647457627,1.5733744779661016,1.5727642881355932,1.6035788745762711,1.5840527999999998,1.5794763762711863,1.5898496033898304,1.5782559966101695,1.6038839694915252,1.598697355932203,1.589544508474576,1.6032737796610168,1.6109011525423726,1.57398466779661,1.5736795728813557,1.5797814711864406,1.5819171355932202,1.5837477050847455,1.581612040677966,1.613647006779661,1.6069349186440678,1.5779509016949151,1.5822222305084743,1.594426027118644,1.590764888135593,1.5810018508474575,1.6099858677966101,1.5791712813559322
29600,1.6145808445945944,1.6115402027027026,1.586302875,1.5668427668918918,1.5890394527027025,1.5966410574324323,1.5884313243243242,1.597857314189189,1.5820459763513512,1.5866069391891893,1.594512608108108,1.5811337837837838,1.6048507905405405,1.5844784898648647,1.6078914324324323,1.602418277027027,1.610323945945946,1.5908638378378377,1.5893435168918917,1.5948166722972972,1.5884313243243242,1.6078914324324323,1.5650183817567567,1.5765728209459458,1.599377635135135,1.6118442668918918,1.5790053344594595,1.5796134628378378,1.5893435168918917,1.583566297297297,1.5936004155405405,1.5893435168918917,1.5796134628378378,1.5756606283783783,1.6005938918918916,1.5853906824324322,1.605762983108108,1.5844784898648647,1.5936004155405405,1.5926882229729729,1.599377635135135,1.5975532499999998,1.5905597736486485,1.570795601351351,1.5723159222972973,1.5750525,1.5875191317567567,1.5890394527027025,1.577180949324324,1.6221824493243242
29700,1.5933864444444443,1.6015685353535352,1.5897499595959594,1.5973259696969697,1.5949016464646462,1.5867195555555553,1.5739918585858585,1.6030837373737374,1.584901313131313,1.608841505050505,1.5788405050505048,1.5794465858585855,1.608841505050505,1.6012654949494947,1.606720222222222,1.5958107676767677,1.5842952323232322,1.5845982727272725,1.6197509595959596,1.5779313838383837,1.5897499595959594,1.5858104343434343,1.5845982727272725,1.560052,1.5633854444444444,1.6006594141414139,1.6030837373737374,1.6091445454545452,1.5718705757575755,1.5842952323232322,1.6012654949494947,1.608841505050505,1.5909621212121212,1.6030837373737374,1.599144212121212,1.6112658282828283,1.5861134747474745,1.5909621212121212,1.614902313131313,1.5745979393939393,1.6091445454545452,1.5997502929292928,1.5888408383838384,1.5982350909090908,1.587325636363636,1.573082737373737,1.572173616161616,1.579749626262626,1.5909621212121212,1.5891438787878787
29800,1.5904556979865772,1.608879130872483,1.5943820033557046,1.587737486577181,1.6064629429530202,1.614617577181208,1.5789788053691274,1.62216816442953,1.6197519765100672,1.577770711409396,1.5889455805369126,1.5801868993288588,1.5838111812080538,1.577468687919463,1.604650802013423,1.6067649664429529,1.5801868993288588,1.5747504765100668,1.5729383355704696,1.609181154362416,1.6031406845637581,1.604650802013423,1.5974022382550335,1.5801868993288588,1.5816970167785234,1.5865293926174495,1.5886435570469797,1.585623322147651,1.598912355704698,1.5901536744966442,1.572334288590604,1.577468687919463,1.5768646409395972,1.5883415335570468,1.5895496275167782,1.5922678389261744,1.5816970167785234,1.5795828523489932,1.5859253456375837,1.5678039362416105,1.5928718859060402,1.5940799798657717,1.595590097315436,1.5880395100671139,1.591059744966443,1.587737486577181,1.5850192751677852,1.569616077181208,1.5783747583892616,1.5919658154362415
29900,1.5646675384615385,1.5947688762541805,1.5806212474916388,1.5878455685618729,1.595069889632107,1.5706878060200669,1.5935648227424748,1.5833303678929764,1.5839323946488293,1.6104215719063544,1.613732719063545,1.5986820501672239,1.5854374615384614,1.6001871170568562,1.577912127090301,1.5893506354515048,1.604401304347826,1.5956719163879598,1.5890496220735784,1.5815242876254179,1.5848354347826088,1.5938658361204012,1.5848354347826088,1.6013911705685617,1.58302935451505,1.5926617826086957,1.6025952240802674,1.5956719163879598,1.5893506354515048,1.5733969264214045,1.5773101003344479,1.606508397993311,1.5821263143812707,1.5646675384615385,1.606508397993311,1.6028962374581939,1.5724938862876254,1.6028962374581939,1.613732719063545,1.6200539999999999,1.602294210702341,1.584534421404682,1.6185489331103677,1.6001871170568562,1.610120558528428,1.5962739431438127,1.604401304347826,1.5697847658862873,1.58724354180602,1.5977790100334446
30000,1.5909530299999999,1.59935331,1.6038534599999998,1.6140537999999998,1.61045368,1.61285376,1.58135271,1.5975532499999998,1.5825527499999998,1.59725324,1.60145338,1.5984532799999998,1.590053,1.55915197,1.57355245,1.58285276,1.57295243,1.5882529399999998,1.5858528599999997,1.59155305,1.59425314,1.5825527499999998,1.5888529599999999,1.60565352,1.58225274,1.57355245,1.5912530399999998,1.5966532199999999,1.5861528699999998,1.61135371,1.5912530399999998,1.5975532499999998,1.5789526299999999,1.59545318,1.58855295,1.5981532699999998,1.5870529,1.5960531999999998,1.6116537199999998,1.59425314,1.5810526999999999,1.6152538399999998,1.5999533299999997,1.5792526399999998,1.55825194,1.58225274,1.60355345,1.5987532899999999,1.6074535799999998,1.5831527699999999
30100,1.5901526710963454,1.5629424617940197,1.57849115282392,1.5985250431893687,1.6083924817275745,1.5820793122923589,1.5931428039867108,1.597029976744186,1.5856674717607973,1.6068974152823918,1.6045053089700996,1.5853684584717607,1.583873392026578,1.5760990465116278,1.5760990465116278,1.5895546445182724,1.5793881926910298,1.5769960863787373,1.6152697873754152,1.565334568106312,1.5769960863787373,1.6062993887043189,1.5755010199335548,1.6033092558139534,1.5973289900332226,1.5952358970099665,1.5760990465116278,1.5844714186046511,1.581182272425249,1.5913487242524915,1.5946378704318935,1.5886576046511627,1.5997210963455148,1.583873392026578,1.591647737541528,1.583275365448505,1.6065984019933555,1.6125786677740863,1.5913487242524915,1.5907506976744186,1.604206295681063,1.607495441860465,1.5841724053156145,1.5844714186046511,1.5994220830564783,1.6012161627906976,1.5629424617940197,1.5695207541528238,1.5847704318936875,1.5895546445182724
30200,1.5905497052980133,1.5887615662251653,1.5932319139072846,1.6015765629139072,1.5768406390728475,1.6096231887417216,1.579522847682119,1.5908477284768212,1.5950200529801324,1.6075370264900661,1.619159930463576,1.585781334437086,1.5664098278145693,1.5813109867549666,1.5839931953642383,1.5670058741721853,1.6015765629139072,1.5825030794701984,1.5974042384105958,1.580118894039735,1.5807149403973508,1.591145751655629,1.5756485463576158,1.5786287781456954,1.619159930463576,1.5845892417218543,1.590251682119205,1.5825030794701984,1.595914122516556,1.5896556357615892,1.596510168874172,1.5699861059602649,1.596212145695364,1.5872714503311256,1.580118894039735,1.5848872649006622,1.5538928543046355,1.6066429569536422,1.5783307549668872,1.5723702913907283,1.586079357615894,1.5893576125827813,1.5944240066225164,1.5789268013245032,1.6131994668874172,1.5941259834437085,1.579820870860927,1.591741798013245,1.5869734271523177,1.5941259834437085
30300,1.5847062871287128,1.6049049801980195,1.5817358910891088,1.5683691089108909,1.5749039801980196,1.587082603960396,1.6001523465346534,1.578765495049505,1.5799536534653464,1.601340504950495,1.5680720693069305,1.5659927920792078,1.5906470792079206,1.5906470792079206,1.5740128613861386,1.560943118811881,1.6227273564356435,1.5989641881188117,1.5956967524752474,1.6108457722772276,1.6185688019801978,1.6031227425742574,1.5888648415841582,1.5861914851485148,1.5805477326732673,1.5841122079207919,1.58262700990099,1.6034197821782177,1.596290831683168,1.6090635346534652,1.6010434653465346,1.616489524752475,1.5829240495049504,1.574309900990099,1.601340504950495,1.6007464257425743,1.594508594059406,1.6028257029702968,1.5864885247524751,1.590944118811881,1.5989641881188117,1.589458920792079,1.5915381980198018,1.5763891782178217,1.5885678019801979,1.585597405940594,1.599855306930693,1.6075783366336633,1.5965878712871286,1.599855306930693
30400,1.567947,1.5800855625,1.5806776875,1.5892635,1.5931123124999997,1.5717958124999998,1.5910398749999999,1.5833422499999998,1.5806776875,1.596961125,1.6185736874999999,1.6061390624999998,1.604066625,1.5759406875,1.5925201875,1.5993296249999998,1.583934375,1.5833422499999998,1.567947,1.5658745625,1.5830461875,1.5794934374999998,1.589855625,1.5895595624999999,1.6011059999999997,1.6034745,1.6073233124999997,1.604066625,1.62597525,1.5833422499999998,1.6096918125,1.5857107499999998,1.5937044374999998,1.5925201875,1.6079154374999998,1.5928162499999998,1.5720918749999997,1.5688351875,1.5818619375,1.6034745,1.5868949999999997,1.5857107499999998,1.580381625,1.5928162499999998,1.5830461875,1.5895595624999999,1.5868949999999997,1.611172125,1.5877831875,1.5786052499999998
30500,1.563986557377049,1.5872988098360654,1.5813969737704916,1.6191687245901638,1.587593901639344,1.5796264229508195,1.6147423475409834,1.5993975737704917,1.5890693606557376,1.5988073901639344,1.5749049540983606,1.591430095081967,1.5970368393442622,1.6079552360655736,1.5769705967213115,1.5852331672131146,1.5757902295081967,1.5690031180327868,1.5846429836065572,1.616217806557377,1.584938075409836,1.5926104622950819,1.62448037704918,1.6144472557377048,1.579036239344262,1.5979221147540983,1.5940859213114753,1.6020533999999997,1.5899546360655736,1.6002828491803278,1.6076601442622949,1.586708626229508,1.5920202786885245,1.567822750819672,1.587593901639344,1.5752000459016393,1.611496337704918,1.594381013114754,1.6032337672131145,1.5946761049180327,1.5923153704918032,1.5970368393442622,1.574314770491803,1.558379813114754,1.590544819672131,1.5970368393442622,1.6020533999999997,1.6067748688524588,1.5988073901639344,1.5967417475409835
30600,1.605935882352941,1.579758539215686,1.5985826960784313,1.630642588235294,1.5782879019607843,1.604465245098039,1.6018180980392156,1.58269981372549,1.5782879019607843,1.5576989803921568,1.589464745098039,1.610347794117647,1.6009357156862745,1.598288568627451,1.5897588725490195,1.6109360490196076,1.6100536666666665,1.5897588725490195,1.5853469607843136,1.6047593725490195,1.5906412549019606,1.5668169313725488,1.610347794117647,1.5850528333333334,1.5965238039215683,1.5841704509803922,1.5791702843137254,1.5974061862745095,1.5838763235294115,1.5759348823529409,1.5724053529411763,1.5900529999999997,1.5774055196078431,1.589464745098039,1.6129949411764706,1.5968179313725488,1.604465245098039,1.5791702843137254,1.584758705882353,1.6032887352941174,1.6085830294117647,1.5882882352941174,1.6062300098039215,1.6050534999999997,1.6115243039215683,1.584758705882353,1.5600519999999998,1.5912295098039215,1.5909353823529409,1.5900529999999997
