s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
42300,1.5517538510638296,1.5532432624113472,1.5428173829787233,1.5457962056737589,1.5385619219858155,1.554094354609929,1.5530304893617017,1.5598392269503545,1.5513283049645388,1.5355830992907802,1.5379236028368792,1.550264439716312,1.5285615886524822,1.55728595035461,1.5611158652482267,1.5421790638297872,1.5530304893617017,1.5485622553191487,1.5500516666666664,1.5468600709219857,1.5447323404255318,1.560690319148936,1.5411151985815603,1.5555837659574467,1.5564348581560283,1.5428173829787233,1.5564348581560283,1.5485622553191487,1.5730311560283685,1.5511155319148935,1.5611158652482267,1.5455834326241134,1.55728595035461,1.5653713262411348,1.5472856170212765,1.5430301560283686,1.5468600709219857,1.554094354609929,1.558988134751773,1.544306794326241,1.5566476312056736,1.5487750283687942,1.5396257872340424,1.5362214184397163,1.5460089787234041,1.5349447801418439,1.5628180496453898,1.5353703262411345,1.5474983900709218,1.558562588652482
42400,1.532598254716981,1.5459713419811318,1.5468204268867922,1.5584953443396223,1.5733543301886792,1.5480940542452828,1.5455467995283017,1.5396032051886792,1.5272914740566037,1.532173712264151,1.5491554103773582,1.5578585306603772,1.5317491698113206,1.561891683962264,1.5682598207547167,1.5621039551886793,1.5593444292452827,1.5512781226415093,1.5455467995283017,1.5589198867924525,1.5572217169811318,1.5608303278301887,1.5510658514150943,1.5459713419811318,1.5332350683962264,1.5540376485849057,1.55297629245283,1.5606180566037735,1.5336596108490566,1.5342964245283017,1.5682598207547167,1.5521272075471697,1.5398154764150942,1.5625284976415095,1.5491554103773582,1.5425750023584905,1.5582830731132074,1.5427872735849055,1.5410891037735848,1.555311275943396,1.5359945943396225,1.5338718820754715,1.5315368985849054,1.5559480896226414,1.5578585306603772,1.5750525,1.55255175,1.5646512099056602,1.5572217169811318,1.557646259433962
42500,1.5560989270588232,1.5486869152941176,1.545722110588235,1.5474162847058823,1.527933282352941,1.55885196,1.5361923811764704,1.544027936470588,1.5414866752941174,1.5372512399999998,1.5480516,1.5323804894117645,1.552922350588235,1.519038868235294,1.5387336423529412,1.5319569458823528,1.5472045129411764,1.5469927411764706,1.5524988070588233,1.5416984470588233,1.5429690776470586,1.5715582658823528,1.5544047529411762,1.5416984470588233,1.5643580258823526,1.5408513599999998,1.5704994070588234,1.553134122352941,1.545722110588235,1.5480516,1.5448750235294115,1.5448750235294115,1.5582166447058823,1.5450867952941174,1.5455103388235292,1.5683816894117646,1.5393689576470588,1.5486869152941176,1.528145054117647,1.5433926211764704,1.5383100988235292,1.5596990470588235,1.5715582658823528,1.528356825882353,1.5628756235294117,1.5565224705882352,1.546145654117647,1.5594872752941176,1.5472045129411764,1.5527105788235291
42600,1.5516010140845067,1.554136309859155,1.54188238028169,1.5344877676056337,1.5408260070422533,1.556249056338028,1.5458965985915492,1.5600519999999998,1.5292059014084505,1.5230789366197182,1.5222338380281688,1.5439951267605634,1.5304735492957746,1.5513897394366194,1.5501220915492955,1.5313186478873237,1.534699042253521,1.5564603309859155,1.5399809084507041,1.5526573873239438,1.5175857957746477,1.5551926830985916,1.5416711056338026,1.5414598309859153,1.5414598309859153,1.556249056338028,1.5416711056338026,1.5547701338028168,1.5556152323943662,1.5289946267605632,1.5399809084507041,1.5526573873239438,1.547164246478873,1.5627985704225353,1.5450515,1.5298397253521125,1.5340652183098589,1.5596294507042252,1.5420936549295772,1.5442064014084507,1.552446112676056,1.5522348380281688,1.5488544436619716,1.5435725774647888,1.5482206197183097,1.5199098169014085,1.5376568873239436,1.5408260070422533,1.5539250352112677,1.5264593309859154
42700,1.5351097166276344,1.5475457283372362,1.5372175152224823,1.5342665971896954,1.5399576533957846,1.5627218782201404,1.5294186604215456,1.5416438922716627,1.545016370023419,1.5414331124121778,1.550075086651054,1.5467026088992972,1.5549230234192035,1.54859962763466,1.531948018735363,1.5627218782201404,1.5644081170960187,1.5429085714285713,1.5382714145199061,1.559560180327869,1.5401684332552694,1.5656727962529273,1.5635649976580794,1.5420654519906323,1.5521828852459016,1.5292078805620608,1.5393253138173302,1.5393253138173302,1.548810407494145,1.5646188969555033,1.5414331124121778,1.5540799039812645,1.5323695784543325,1.5336342576112412,1.5597709601873537,1.5498643067915692,1.5616679789227166,1.5429085714285713,1.5627218782201404,1.5475457283372362,1.54902118735363,1.5353204964871192,1.5184581077283372,1.5673590351288054,1.530683339578454,1.5243599437939108,1.5599817400468385,1.5359528360655736,1.5464918290398124,1.54417325058548
42800,1.5538134742990652,1.5346773224299062,1.5311024369158877,1.536359621495327,1.5456122663551402,1.531943586448598,1.530471574766355,1.5571780724299065,1.5542340490654203,1.5407756565420558,1.545822553738318,1.5489768644859812,1.556547210280374,1.55339289953271,1.5300509999999998,1.5714776144859812,1.5477151401869158,1.5439299672897193,1.5626455443925231,1.5512900257009343,1.5456122663551402,1.542247668224299,1.5559163481308411,1.5489768644859812,1.5456122663551402,1.5559163481308411,1.5472945654205608,1.5414065186915886,1.5390933574766354,1.5510797383177568,1.5470842780373832,1.551500313084112,1.570636464953271,1.5441402546728968,1.5449814042056071,1.5325744485981307,1.5470842780373832,1.55339289953271,1.5470842780373832,1.5575986471962617,1.526476114485981,1.549607726635514,1.5590706588785046,1.55255175,1.546243128504673,1.5472945654205608,1.5346773224299062,1.526476114485981,1.5456122663551402,1.5386727827102804
42900,1.5585834195804193,1.5430584265734266,1.5298412027972026,1.5269040419580417,1.5457857902097902,1.5554364615384615,1.549981734265734,1.5495621398601396,1.5480935594405594,1.5594226083916083,1.545575993006993,1.540750657342657,1.5506111258741255,1.5390722797202796,1.564247944055944,1.544527006993007,1.5474641678321677,1.545575993006993,1.5537580839160838,1.527113839160839,1.5522895034965036,1.53529593006993,1.5678144965034964,1.5587932167832166,1.5350861328671328,1.5417996433566434,1.5355057272727273,1.5468347762237762,1.571590846153846,1.5579540279720279,1.5340371468531468,1.5470445734265732,1.5277432307692307,1.5514503146853145,1.5543874755244755,1.532148972027972,1.544527006993007,1.5699124685314683,1.5535482867132866,1.5443172097902098,1.5493523426573423,1.5441074125874126,1.526064853146853,1.5522895034965036,1.5504013286713285,1.5508209230769228,1.5409604545454543,1.5367645104895105,1.532148972027972,1.5474641678321677
43000,1.5593543023255814,1.559563611627907,1.550563311627907,1.553075023255814,1.554958806976744,1.547005053488372,1.5409350837209301,1.5453305790697673,1.5415630116279069,1.5352837325581394,1.5518191674418604,1.5482609093023256,1.5585170651162792,1.5545401883720928,1.5562146627906974,1.534446495348837,1.5572612093023253,1.5438654139534882,1.5438654139534882,1.5377954441860462,1.549098146511628,1.569610458139535,1.5465864348837206,1.557470518604651,1.536958206976744,1.5365395883720927,1.5484702186046513,1.5608194674418605,1.537376825581395,1.523981030232558,1.5486795279069767,1.5532843325581394,1.5501446930232559,1.5294230720930233,1.5553774255813952,1.544911960465116,1.550563311627907,1.5390513000000001,1.5532843325581394,1.5411443930232558,1.5694011488372093,1.5497260744186045,1.5601915395348838,1.5382140627906977,1.5518191674418604,1.5522377860465115,1.5691918395348838,1.5302603093023255,1.559982230232558,1.5666801279069764
43100,1.5713980858468675,1.5511421902552203,1.5434157146171692,1.5358980626450116,1.5523951322505798,1.5365245336426914,1.5511421902552203,1.5659686705336426,1.531721589327146,1.5423715962877027,1.5398657122969837,1.5258745266821345,1.544668656612529,1.5388215939675174,1.540074535962877,1.5601216078886309,1.5442510092807422,1.5544833689095126,1.5505157192575405,1.5427892436194894,1.544042185614849,1.5442510092807422,1.542580419953596,1.5515598375870068,1.5275451160092808,1.5494716009280742,1.5582421948955916,1.5358980626450116,1.5271274686774943,1.5505157192575405,1.5507245429234338,1.5331833549883989,1.5160598143851507,1.544042185614849,1.5620010208816704,1.5503068955916472,1.531095118329466,1.5402833596287702,1.5323480603248258,1.5678480835266821,1.5315127656612526,1.5488451299303942,1.5611657262180973,1.5465480696055685,1.5423715962877027,1.545295127610209,1.5503068955916472,1.5390304176334106,1.5394480649651971,1.5333921786542921
43200,1.5483849444444442,1.5319260625,1.5548434930555555,1.557135236111111,1.5271342361111109,1.5367178888888888,1.5338011249999999,1.545884861111111,1.5304676805555553,1.5367178888888888,1.540884694444444,1.5656771875,1.549426645833333,1.5581769374999999,1.540259673611111,1.5250508333333332,1.5633854444444444,1.5529684305555556,1.5548434930555555,1.5596353194444441,1.5438014583333333,1.5513017083333334,1.5352595069444444,1.562968763888889,1.5481766041666665,1.5660938680555554,1.5500516666666664,1.559010298611111,1.5492183055555553,1.5490099652777776,1.5575519166666665,1.5273425763888888,1.5302593402777775,1.5456765208333332,1.5281759375,1.5463015416666666,1.550468347222222,1.5371345694444443,1.5410930347222223,1.5371345694444443,1.5483849444444442,1.550468347222222,1.5231757708333333,1.5490099652777776,1.5394263124999998,1.541301375,1.557135236111111,1.5450515,1.5548434930555555,1.5427597569444444
43300,1.5585276997690531,1.5487583210161664,1.5258938175519627,1.5591512771362586,1.5489661801385681,1.5558255311778288,1.5560333903002308,1.5450168568129328,1.547511166281755,1.5562412494226325,1.5539547990762124,1.5389889422632794,1.5410675334872979,1.5387810831408777,1.5356631963048497,1.5414832517321015,1.5335846050808313,1.533792464203233,1.5620613048498844,1.5452247159353347,1.5568648267898382,1.5545783764434178,1.5375339284064666,1.5456404341801384,1.536494632794457,1.5410675334872979,1.554162658198614,1.54356184295612,1.5398203787528868,1.5566569676674362,1.5346239006928404,1.5296352817551964,1.5441854203233254,1.5512526304849883,1.5572805450346419,1.5568648267898382,1.56268488221709,1.561437727482679,1.5302588591224018,1.5535390808314087,1.5539547990762124,1.5514604896073902,1.544808997690531,1.5597748545034642,1.5452247159353347,1.5354553371824478,1.550421193995381,1.5676735011547345,1.5425225473441107,1.5522919260969976
43400,1.5312952811059906,1.549544737327189,1.5497521175115205,1.5497521175115205,1.5526554400921657,1.5416642903225803,1.524866495391705,1.5642687304147467,1.5445676129032258,1.5389683479262672,1.5333690829493085,1.5491299769585252,1.5551440023041474,1.5524480599078339,1.533991223502304,1.5416642903225803,1.5518259193548385,1.5555587626728111,1.5375166866359447,1.547470935483871,1.5377240668202765,1.5512037788018431,1.5485078364055298,1.5663425322580644,1.5406273894009215,1.5333690829493085,1.5462266543778802,1.552240679723502,1.5315026612903224,1.542908571428571,1.5536923410138246,1.5451897534562211,1.5418716705069122,1.5470561751152072,1.542908571428571,1.540212629032258,1.5375166866359447,1.5283919585253456,1.562609688940092,1.5379314470046082,1.5549366221198158,1.5406273894009215,1.5530702004608292,1.551411158986175,1.558669465437788,1.5375166866359447,1.5375166866359447,1.5256960161290323,1.5364797857142858,1.5348207442396313
43500,1.567293620689655,1.5163953724137929,1.5544656068965517,1.5455687586206894,1.582604475862069,1.5517758620689655,1.534189068965517,1.5639831655172414,1.5660522,1.5389478482758618,1.5393616551724136,1.5536379931034483,1.5608796137931036,1.5484654068965515,1.5364650068965515,1.5418444965517242,1.5459825655172412,1.5635693586206896,1.540396172413793,1.5393616551724136,1.5563277379310343,1.5455687586206894,1.5550863172413791,1.5521896689655172,1.5381202344827585,1.5619141310344828,1.5418444965517242,1.5267405448275861,1.5565346413793102,1.5455687586206894,1.540396172413793,1.5461894689655171,1.5335683586206896,1.5571553517241377,1.5563277379310343,1.5364650068965515,1.5476377931034482,1.5577760620689654,1.555500124137931,1.5668798137931033,1.5513620551724139,1.5494999241379308,1.564396972413793,1.5689488482758618,1.5356373931034482,1.5292233862068962,1.5542587034482758,1.5424652068965516,1.5426721103448275,1.540189268965517
43600,1.5533774655963302,1.5521388922018347,1.533353862385321,1.5416110183486238,1.539133871559633,1.5393403004587156,1.569272490825688,1.5595703325688073,1.5449138807339446,1.5463588830275226,1.5550288967889907,1.5614281926605504,1.5641117683486236,1.5389274426605504,1.5475974564220183,1.5482167431192662,1.5449138807339446,1.5612217637614678,1.5432624495412843,1.547803885321101,1.5397531582568806,1.5471845986238533,1.554822467889908,1.5430560206422017,1.5535838944954126,1.5426431628440365,1.5445010229357796,1.5403724449541283,1.5632860527522934,1.5486296009174312,1.5347988646788988,1.5471845986238533,1.5570931857798165,1.5694789197247705,1.5323217178899082,1.5498681743119265,1.5463588830275226,1.5686532041284404,1.5401660160550459,1.54532673853211,1.5593639036697247,1.5397531582568806,1.5409917316513762,1.5643181972477063,1.5306702866972477,1.5409917316513762,1.545739596330275,1.557299614678899,1.5407853027522935,1.5471845986238533
43700,1.549204956521739,1.5504406956521737,1.547557304347826,1.547763260869565,1.547351347826087,1.5498228260869564,1.558884913043478,1.547557304347826,1.5533240869565217,1.5595027826086956,1.5539419565217392,1.5417905217391301,1.5339641739130434,1.5452917826086956,1.538289260869565,1.5454977391304348,1.5644457391304347,1.5422024347826084,1.5314926956521737,1.545703695652174,1.5339641739130434,1.5514704782608693,1.547557304347826,1.5189293478260868,1.5415845652173912,1.5467334782608695,1.5640338260869566,1.5438500869565217,1.5510585652173912,1.555383652173913,1.5479692173913042,1.5417905217391301,1.5411726521739129,1.5465275217391303,1.5430262608695648,1.5483811304347825,1.5520883478260867,1.5644457391304347,1.539730956521739,1.5599146956521737,1.564857652173913,1.547557304347826,1.552294304347826,1.5393190434782607,1.5354058695652173,1.5376713913043478,1.5500287826086954,1.5335522608695653,1.5370535217391303,1.5512645217391303
43800,1.542174691780822,1.5304619726027398,1.5633397808219178,1.5228589794520548,1.546284417808219,1.551216089041096,1.5497776849315068,1.5380649657534244,1.5413527465753425,1.5532709520547945,1.534571698630137,1.5545038698630136,1.565805616438356,1.5442295547945204,1.552449006849315,1.534160726027397,1.562723321917808,1.5493667123287669,1.5382704520547943,1.5401198287671234,1.5532709520547945,1.5310784315068493,1.541969205479452,1.5450514999999998,1.5380649657534244,1.52943454109589,1.5316948904109589,1.5450514999999998,1.5392978835616435,1.5417637191780822,1.5417637191780822,1.541969205479452,1.5454624726027395,1.5532709520547945,1.5337497534246574,1.5368320479452053,1.5444350410958902,1.5417637191780822,1.5662165890410957,1.5508051164383563,1.5444350410958902,1.5362155890410958,1.5397088561643832,1.5432021232876711,1.5249138424657533,1.534160726027397,1.542174691780822,1.5814225753424658,1.532927808219178,1.5547093561643834
43900,1.5423520933940773,1.542557111617312,1.5429671480637812,1.5400968929384966,1.5556782779043277,1.55178293166287,1.5540381321184509,1.5466574760820047,1.5657241708428242,1.5257456173120727,1.5513728952164008,1.5275907813211844,1.5690044624145785,1.5638790068337127,1.5573184236902051,1.5511678769931663,1.5466574760820047,1.5441972574031888,1.5482976218678814,1.5577284601366743,1.5347664191343962,1.5712596628701594,1.526770708428246,1.55178293166287,1.5411219840546695,1.5458374031890658,1.5353814738041,1.5339463462414578,1.54645245785877,1.553423077448747,1.5372266378132118,1.5505528223234624,1.543582202733485,1.5466574760820047,1.5567033690205012,1.5323062004555807,1.5532180592255123,1.5298459817767653,1.558958569476082,1.5396868564920272,1.543582202733485,1.5193900523917996,1.5587535512528474,1.541942056947608,1.5329212551252847,1.5507578405466969,1.5460424214123003,1.54911769476082,1.543582202733485,1.543582202733485
44000,1.5498925704545452,1.5306646568181816,1.5500971227272726,1.5265736113636363,1.5484607045454544,1.5537790636363635,1.5423241363636362,1.5365966727272726,1.5554154818181818,1.5464151818181817,1.5541881681818182,1.5429377931818182,1.5558245863636362,1.5419150318181816,1.5492789136363634,1.5410968227272726,1.5183915204545453,1.5380285386363635,1.5275963727272726,1.554801825,1.5327101795454543,1.5627793636363636,1.5525517500000001,1.5509153318181816,1.5695295886363634,1.5486652568181816,1.5455969727272727,1.52555085,1.5603247363636361,1.5331192840909091,1.566256752272727,1.5521426454545453,1.5494834659090908,1.5449833159090909,1.559506527272727,1.5441651068181819,1.5288236863636362,1.5280054772727272,1.5519380931818179,1.5519380931818179,1.5480516,1.5515289886363635,1.5474379431818182,1.5693250363636362,1.540687718181818,1.5404831659090907,1.560120184090909,1.5590974227272725,1.5298464477272726,1.5380285386363635
44100,1.538622714285714,1.549031224489796,1.5502557551020408,1.534336857142857,1.552092551020408,1.5402554217687074,1.5420922176870748,1.553112993197279,1.5251528775510204,1.543929013605442,1.5486230476190475,1.5412758639455781,1.5463780748299318,1.5545416122448978,1.524540612244898,1.553317081632653,1.5476026054421765,1.538622714285714,1.5465821632653058,1.5582152040816324,1.5435208367346938,1.567399183673469,1.5496434897959184,1.5492353129251701,1.5453576326530611,1.5618887959183674,1.5469903401360543,1.550663931972789,1.5365818299319727,1.5496434897959184,1.5341327687074828,1.5353572993197278,1.5308673537414965,1.5441331020408162,1.5525007278911565,1.5363777414965984,1.5351532108843535,1.5431126598639455,1.5484189591836732,1.5422963061224488,1.5382145374149658,1.5565824965986392,1.526173319727891,1.5398472448979592,1.5639296802721088,1.5569906734693875,1.5457658095238094,1.5402554217687074,1.561480619047619,1.5478066938775508
44200,1.5610022579185518,1.5471556425339366,1.5665001787330317,1.5640566583710405,1.54349036199095,1.539214201357466,1.553671696832579,1.5471556425339366,1.5660929253393665,1.5422686018099545,1.5343271606334838,1.5646675384615383,1.5314763868778278,1.5457302556561086,1.5314763868778278,1.540232334841629,1.537381561085973,1.5426758552036197,1.5459338823529412,1.541657721719457,1.538196067873303,1.5583551108597284,1.5355489208144795,1.5412504683257917,1.547970149321267,1.525571212669683,1.550820923076923,1.541657721719457,1.549395536199095,1.5483774027149322,1.555097083710407,1.5349380407239817,1.5593732443438912,1.5561152171945702,1.547970149321267,1.5601877511312217,1.5432867352941175,1.5404359615384615,1.5306618800904976,1.5467483891402716,1.5483774027149322,1.5620203914027146,1.5383996945701357,1.553671696832579,1.5491919095022624,1.5473592692307692,1.5453230022624431,1.5428794819004523,1.5467483891402716,1.536770680995475
44300,1.5471170316027087,1.5505708713318282,1.5651988984198644,1.5552437133182844,1.557681717832957,1.5517898735891649,1.538380848758465,1.545085361173815,1.545085361173815,1.5501645372460495,1.5402093521444693,1.5339111738148985,1.548336033860045,1.5426473566591423,1.5461011963882618,1.5404125191873588,1.5471170316027087,1.5263939932279909,1.5471170316027087,1.5554468803611738,1.5528057088036118,1.5339111738148985,1.5666210677200902,1.552399374717833,1.5562595485327313,1.5526025417607223,1.540615686230248,1.5597133882618508,1.5422410225733634,1.5574785507900675,1.5371618465011285,1.5493518690744918,1.5292383318284422,1.5568690496613995,1.5436631918735892,1.5341143408577878,1.5635735620767495,1.560322889390519,1.5330985056433408,1.5330985056433408,1.5454916952595936,1.55666588261851,1.55666588261851,1.538380848758465,1.5546342121896162,1.5538215440180587,1.543053690744921,1.5412251873589162,1.557681717832957,1.5444758600451467
44400,1.5555923918918917,1.5391729256756757,1.5426189864864863,1.5422135675675674,1.5424162770270269,1.5332943513513513,1.5339024797297296,1.5647143175675673,1.5480921418918916,1.5257941013513512,1.554781554054054,1.5432271148648649,1.5389702162162162,1.5409973108108108,1.5487002702702704,1.5590384527027028,1.55620052027027,1.5336997702702702,1.5336997702702702,1.553565297297297,1.5634980608108107,1.5549842635135134,1.5430244054054052,1.5505246554054053,1.5645116081081079,1.5257941013513512,1.5328889324324324,1.5555923918918917,1.5507273648648647,1.540186472972973,1.5541734256756756,1.5371458310810808,1.5444433716216215,1.5582276148648648,1.5448487905405404,1.540186472972973,1.526604939189189,1.5505246554054053,1.5288347432432432,1.560052,1.5634980608108107,1.552146331081081,1.5407946013513514,1.553970716216216,1.5312672567567567,1.5432271148648649,1.5529571689189188,1.530051,1.5407946013513514,1.5462677567567567
44500,1.5417817280898876,1.5472425842696629,1.5393546808988763,1.5440065213483143,1.5355118561797754,1.5425907438202244,1.542186235955056,1.5484561078651684,1.5484561078651684,1.5573552808988764,1.555534995505618,1.5474448382022472,1.5713108022471909,1.5442087752808986,1.5484561078651684,1.5411749662921346,1.5349050943820222,1.5494673775280898,1.5494673775280898,1.5403659505617977,1.5431975056179772,1.536725379775281,1.5508831550561797,1.5433997595505615,1.5506809011235954,1.5276239528089888,1.5678724853932584,1.5310622696629212,1.565243184269663,1.5389501730337078,1.5525011865168536,1.537736649438202,1.5433997595505615,1.5508831550561797,1.5545237258426963,1.5345005865168537,1.5620071213483144,1.539759188764045,1.560793597752809,1.5409727123595505,1.5508831550561797,1.5345005865168537,1.5486583617977527,1.545017791011236,1.5650409303370787,1.5314667775280897,1.5442087752808986,1.550478647191011,1.5533102022471907,1.5498718853932583
44600,1.5651642780269057,1.5599174663677127,1.557092260089686,1.5488184417040356,1.5302528004484302,1.526822192825112,1.5692002869955155,1.5591102645739907,1.5536616524663676,1.528436596412556,1.556285058295964,1.5457914349775783,1.5300509999999998,1.545186033632287,1.556285058295964,1.557092260089686,1.5578994618834079,1.5564868587443945,1.5393338206278024,1.5609264686098656,1.5415536255605382,1.5504328452914795,1.5504328452914795,1.5397374215246635,1.5484148408071747,1.526418591928251,1.5250059887892375,1.5486166412556053,1.5480112399103136,1.5209699798206275,1.5385266188340805,1.555881457399103,1.541150024663677,1.544378831838565,1.5534598520179372,1.5248041883408072,1.5587066636771298,1.5274275941704034,1.551240047085202,1.5371140156950671,1.542764428251121,1.5645588766816143,1.5367104147982062,1.549827443946188,1.550231044843049,1.5677876838565021,1.5494238430493272,1.5564868587443945,1.5377194170403585,1.55467065470852
44700,1.5463602684563755,1.5435413825503355,1.5421319395973154,1.5278361610738251,1.5495818523489933,1.5556223221476508,1.5588439060402683,1.5401184496644296,1.5604546979865772,1.5425346375838924,1.525017275167785,1.539917100671141,1.522601087248322,1.5431386845637582,1.5401184496644296,1.537299563758389,1.5483737583892618,1.5489778053691274,1.5366955167785232,1.5493805033557047,1.5393130536912751,1.5604546979865772,1.5485751073825504,1.5246145771812079,1.5487764563758388,1.569314053691275,1.5479710604026846,1.5515953422818791,1.5395144026845637,1.5610587449664428,1.527030765100671,1.5558236711409394,1.5459575704697985,1.5425346375838924,1.5596493020134228,1.5489778053691274,1.5407224966442952,1.5282388590604028,1.5453535234899327,1.5646830268456373,1.556025020134228,1.5517966912751677,1.5556223221476508,1.5441454295302013,1.5534074832214764,1.539917100671141,1.5405211476510066,1.532467187919463,1.5445481275167783,1.5473670134228186
44800,1.5515472522321427,1.5461229642857142,1.5571724397321427,1.553958046875,1.5525517499999997,1.5320599955357141,1.5623958281249997,1.5419040736607141,1.5543598459821428,1.5457211651785714,1.5509445535714284,1.5475292611607143,1.5487346584821426,1.5400959776785712,1.5559670424107142,1.5545607455357142,1.542305872767857,1.5523508504464283,1.5208096205357142,1.5489355580357143,1.5368815848214286,1.5563688415178571,1.5619940290178569,1.5515472522321427,1.5360779866071428,1.5396941785714284,1.5439130691964282,1.5465247633928572,1.5356761875,1.5537571473214282,1.540899575892857,1.562998526785714,1.5543598459821428,1.5477301607142857,1.5565697410714285,1.5465247633928572,1.5340689910714282,1.5224168169642855,1.5587796361607142,1.5595832343749998,1.557775138392857,1.55536434375,1.5712354084821427,1.5463238638392858,1.5752533995535714,1.543310370535714,1.5392923794642857,1.5537571473214282,1.5378860825892857,1.5527526495535713
44900,1.5699409710467707,1.537267276169265,1.532255973273942,1.5573124877505566,1.544082648106904,1.5254406013363029,1.5563102271714921,1.529048739420935,1.5643283118040088,1.534460946547884,1.55410525389755,1.548693046770601,1.536866371937639,1.5474903340757236,1.5436817438752783,1.5284473830734964,1.5262424097995544,1.537267276169265,1.554305706013363,1.5527020890868597,1.54448355233853,1.5428799354120266,1.548693046770601,1.5531029933184854,1.5388708930957682,1.5312537126948775,1.5651301202672605,1.5476907861915365,1.5527020890868597,1.5547066102449887,1.5553079665924274,1.5386704409799552,1.568337354120267,1.5460871692650333,1.561321530066815,1.5679364498886412,1.5478912383073495,1.5527020890868597,1.539071345211581,1.537267276169265,1.5428799354120266,1.5404745100222714,1.5575129398663694,1.5246387928730512,1.5434812917594654,1.5410758663697104,1.575553630289532,1.5426794832962138,1.5717450400890869,1.5366659198218262
45000,1.52945098,1.53125104,1.5446514866666665,1.5362512066666665,1.5638521266666665,1.5596519866666667,1.5470515666666667,1.5498516599999999,1.5342511399999998,1.5528517599999998,1.5322510733333332,1.5194506466666666,1.526250873333333,1.5494516466666666,1.5496516533333333,1.5244508133333332,1.5618520599999999,1.530051,1.534051133333333,1.536451213333333,1.5332511066666665,1.5376512533333333,1.5662522066666666,1.5424514133333331,1.5362512066666665,1.5414513799999998,1.56845228,1.5524517466666665,1.5572519066666666,1.5382512733333333,1.5436514533333332,1.5490516333333333,1.5418513933333333,1.5604520133333333,1.5322510733333332,1.5612520399999998,1.5426514199999999,1.5546518199999997,1.5506516866666666,1.5336511199999998,1.5616520533333331,1.5350511666666664,1.5368512266666663,1.5548518266666664,1.5360511999999997,1.5508516933333332,1.5450514999999998,1.5466515533333332,1.54325144,1.54745158
45100,1.5472134345898003,1.5581894101995564,1.539230906873614,1.5627793636363636,1.5530007671840351,1.5294523104212858,1.558987662971175,1.5454173658536585,1.5466147450110863,1.5539985831485588,1.5512046984478933,1.5619811108647448,1.542623481152993,1.534640953436807,1.539230906873614,1.5400291596452327,1.5324457583148556,1.5334435742793788,1.5617815476718402,1.554996399113082,1.5462156186252771,1.5575907206208424,1.5348405166297117,1.5545972727272728,1.5406278492239467,1.5254610465631928,1.5442199866962305,1.5551959623059866,1.5607837317073168,1.5408274124168513,1.5396300332594233,1.5368361485587583,1.531048815964523,1.5528012039911305,1.5468143082039911,1.5134872549889133,1.567169753880266,1.535239643015521,1.5573911574279378,1.5460160554323725,1.5522025144124165,1.5388317804878047,1.5599854789356982,1.5394304700665187,1.5633780532150776,1.5478121241685143,1.5456169290465631,1.554996399113082,1.552601640798226,1.5388317804878047
45200,1.5483701946902653,1.557728913716814,1.5396088407079644,1.5398079623893803,1.5527508716814158,1.5370202588495574,1.5710700663716815,1.5491666814159288,1.537816745575221,1.5583262787610617,1.5398079623893803,1.5427947876106194,1.5406044491150443,1.5423965442477876,1.5519543849557522,1.5557376969026546,1.5372193805309733,1.5587245221238935,1.5406044491150443,1.5515561415929204,1.546777221238938,1.5125282920353982,1.5396088407079644,1.5553394535398228,1.543790396017699,1.5513570199115043,1.5509587765486725,1.5543438451327432,1.5652955376106192,1.5447860044247785,1.5308474867256638,1.5447860044247785,1.521687889380531,1.5625078340707963,1.5652955376106192,1.5652955376106192,1.5443877610619468,1.5368211371681415,1.5585254004424776,1.5539456017699114,1.5533482367256637,1.5553394535398228,1.5427947876106194,1.55255175,1.5567333053097343,1.5419983008849558,1.5623087123893804,1.552352628318584,1.569277971238938,1.5302501216814157
45300,1.5395877417218542,1.5411771986754965,1.5566744039735099,1.5443561125827812,1.5479323907284768,1.5497205298013244,1.528660225165563,1.5658137814569537,1.5433627019867548,1.5459455695364235,1.5469389801324505,1.5177327086092716,1.5411771986754965,1.5332299139072847,1.5532968079470197,1.5584625430463577,1.5632309139072846,1.5489258013245033,1.5507139403973509,1.5596546357615892,1.547336344370861,1.5463429337748344,1.5358127814569533,1.5640256423841057,1.5505152582781456,1.5433627019867548,1.5376009205298014,1.5523033973509932,1.53680619205298,1.5346206887417218,1.542965337748344,1.5397864238410595,1.5409785165562913,1.5302496821192053,1.527269450331126,1.529454953642384,1.5546875827814568,1.542965337748344,1.545548205298013,1.5431640198675496,1.544157430463576,1.556078357615894,1.544157430463576,1.544157430463576,1.5620388211920528,1.5626348675496686,1.5379982847682119,1.5405811523178807,1.552899443708609,1.552104715231788
