s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9800,1.6494427346938774,1.6163804081632651,1.5970940510204081,1.6062780306122446,1.614543612244898,1.6108700204081632,1.625564387755102,1.6182172040816327,1.5328061938775508,1.6090332244897958,1.6246459897959182,1.6127068163265306,1.5823996836734693,1.5621949285714283,1.5520925510204082,1.6512795306122448,1.605359632653061,1.6044412346938774,1.5456637653061223,1.5796444897959183,1.5833180816326529,1.6016860408163265,1.6228091938775508,1.588828469387755,1.6154620102040815,1.5667869183673468,1.6540347244897957,1.6062780306122446,1.5484189591836734,1.5612765306122447,1.5695421122448978,1.6457691428571428,1.6678106938775508,1.6264827857142856,1.5217854183673467,1.5621949285714283,1.6182172040816327,1.5787260918367345,1.5869916734693876,1.5621949285714283,1.5833180816326529,1.5520925510204082,1.5539293469387754,1.5686237142857142,1.631074775510204,1.5989308469387753,1.5741341020408164,1.6274011836734692,1.650361132653061,1.5906652653061224
9900,1.6364181818181818,1.585507393939394,1.5573246363636362,1.6045989393939393,1.6273269696969694,1.650964121212121,1.5982350909090908,1.5655067272727272,1.6227813636363635,1.624599606060606,1.6009624545454544,1.6173266363636363,1.569143212121212,1.6082354242424242,1.5018682424242422,1.5955077272727272,1.6218722424242422,1.5982350909090908,1.5927803636363635,1.513686818181818,1.6182357575757575,1.5955077272727272,1.5509607878787877,1.629145212121212,1.5955077272727272,1.676419515151515,1.5545972727272725,1.5809617878787878,1.573688818181818,1.5409604545454543,1.586416515151515,1.577325303030303,1.5918712424242423,1.5927803636363635,1.6091445454545454,1.5845982727272725,1.5973259696969697,1.5836891515151514,1.6700556666666664,1.530960121212121,1.638236424242424,1.5873256363636363,1.607326303030303,1.6200539999999999,1.602780696969697,1.6136901515151514,1.560961121212121,1.5809617878787878,1.5809617878787878,1.6209631212121212
10000,1.5669522299999998,1.61915397,1.58945298,1.55885196,1.5417513899999997,1.5831527699999999,1.5147504899999997,1.5750525,1.5696523199999999,1.51835061,1.5876529199999998,1.64975499,1.5480516,1.6317543899999998,1.59755325,1.63265442,1.6947564899999998,1.6173539099999998,1.6227540899999997,1.5417513899999997,1.63625454,1.5732524399999999,1.6389546299999997,1.6272542399999999,1.5840527999999998,1.54445148,1.5363512099999999,1.68845628,1.57055235,1.6101536699999999,1.56425214,1.5228507599999999,1.53815127,1.5309510299999998,1.61645388,1.59845328,1.6047534899999998,1.5435514499999998,1.57955265,1.59845328,1.6236541199999999,1.55345178,1.61645388,1.5408513599999998,1.58135271,1.5741524699999998,1.59755325,1.62455415,1.59845328,1.5930530999999999
10100,1.5772802970297028,1.569260227722772,1.5469822574257424,1.5665868712871287,1.6655010594059405,1.5184664554455445,1.6583721089108907,1.6432230891089108,1.596884910891089,1.605796099009901,1.5656957524752475,1.5639135148514849,1.5665868712871287,1.5906470792079206,1.4997529603960393,1.6254007128712868,1.6102516930693067,1.5933204356435642,1.5639135148514849,1.58262700990099,1.587082603960396,1.5639135148514849,1.6138161683168317,1.5924293168316832,1.5933204356435642,1.6093605742574257,1.645005326732673,1.5951026732673266,1.6138161683168317,1.605796099009901,1.558566801980198,1.5951026732673266,1.573715821782178,1.5211398118811879,1.6316385445544552,1.6200539999999999,1.5416355445544554,1.573715821782178,1.6227273564356435,1.6084694554455445,1.596884910891089,1.6004493861386138,1.6191628811881187,1.5639135148514849,1.5728247029702969,1.5068819108910891,1.5924293168316832,1.569260227722772,1.6565898712871285,1.6147072871287127
10200,1.6227011470588235,1.5944649117647058,1.5582872352941175,1.5988768235294117,1.536227676470588,1.5918177647058822,1.5812291764705881,1.6297602058823526,1.5935825294117647,1.5847587058823527,1.6121125588235294,1.6209363823529408,1.5829939411764704,1.5635815294117645,1.549463411764706,1.6288778235294115,1.5874058529411763,1.6094654117647056,1.5971120588235292,1.5768172647058822,1.6200539999999997,1.5882882352941174,1.5997592058823529,1.5918177647058822,1.644760705882353,1.5238743235294117,1.6094654117647056,1.5353452941176469,1.5829939411764704,1.6227011470588235,1.5776996470588234,1.5626991470588234,1.6271130588235292,1.585641088235294,1.6129949411764706,1.5803467941176468,1.6244659117647058,1.6227011470588235,1.6112301764705883,1.6103477941176467,1.5794644117647056,1.5918177647058822,1.6191716176470585,1.6085830294117645,1.560052,1.5935825294117647,1.5344629117647057,1.5715229705882352,1.530933382352941,1.5662286764705882
10300,1.5973347961165048,1.5929657184466017,1.5929657184466017,1.6086943980582524,1.6174325533980582,1.5868490097087375,1.561508359223301,1.6523851747572815,1.5414106019417475,1.6366564951456308,1.599082427184466,1.6401517572815534,1.5431582330097087,1.6585018834951457,1.585975194174757,1.6261707087378638,1.6235492621359222,1.5999562427184464,1.5580130970873785,1.5833537475728154,1.5684988834951454,1.565003621359223,1.6069467669902913,1.5623821747572815,1.6165587378640778,1.6121896601941745,1.5955871650485438,1.5667512524271845,1.5938395339805822,1.571994145631068,1.5536440194174757,1.5606345436893203,1.5641298058252426,1.6602495145631069,1.5440320485436891,1.5379153398058252,1.6025776893203882,1.599082427184466,1.6506375436893204,1.5763632233009706,1.6069467669902913,1.6235492621359222,1.6130634757281552,1.5379153398058252,1.6130634757281552,1.6174325533980582,1.6480160970873787,1.6392779417475727,1.5344200776699028,1.5955871650485438
10400,1.5759179134615382,1.6018803173076923,1.6018803173076923,1.5767833269230767,1.5447630288461536,1.6434201634615384,1.6252464807692306,1.6122652788461538,1.5750524999999997,1.55255175,1.5975532499999998,1.5361088942307692,1.6468818173076922,1.6122652788461538,1.5040885961538462,1.5473592692307692,1.5638021249999998,1.6148615192307691,1.6269773076923075,1.5456284423076923,1.595822423076923,1.5387051346153844,1.6148615192307691,1.6382276826923075,1.6702479807692305,1.5897645288461535,1.588899115384615,1.5438976153846153,1.6062073846153844,1.584572048076923,1.6460164038461538,1.6079382115384613,1.680632942307692,1.534378067307692,1.5326472403846152,1.5560134038461537,1.560340471153846,1.6027457307692308,1.5880337019230766,1.5932261826923075,1.6113998653846153,1.5914953557692308,1.5897645288461535,1.5837066346153845,1.5750524999999997,1.5369743076923077,1.584572048076923,1.5750524999999997,1.6650555,1.5975532499999998
10500,1.5969103714285715,1.5754810857142858,1.5540517999999999,1.5317653428571427,1.5437657428571427,1.5437657428571427,1.6354830857142855,1.5420513999999999,1.5351940285714285,1.6054820857142855,1.5780526,1.5489087714285714,1.580624114285714,1.5514802857142855,1.522336457142857,1.5291938285714284,1.5634806857142856,1.5711952285714283,1.5814812857142855,1.5934816857142855,1.6089107714285713,1.5669093714285713,1.5471944285714285,1.6637697428571427,1.6337687428571426,1.6526265142857142,1.5711952285714283,1.582338457142857,1.5009071714285713,1.6020533999999997,1.562623514285714,1.6149109714285712,1.585767142857143,1.5797669428571428,1.5677665428571428,1.5711952285714283,1.6311972285714285,1.5231936285714285,1.5600519999999998,1.588338657142857,1.600339057142857,1.594338857142857,1.5291938285714284,1.634625914285714,1.5831956285714284,1.5866243142857144,1.6011962285714285,1.6011962285714285,1.550623114285714,1.594338857142857
10600,1.5504290377358492,1.581845179245283,1.6353375283018867,1.5759015849056601,1.6480738018867922,1.5546744622641508,1.5742034150943396,1.5886378584905658,1.566561650943396,1.592883283018868,1.5954305377358489,1.6718481792452828,1.6259975943396225,1.626846679245283,1.5410891037735848,1.5207110660377356,1.6293939339622638,1.6013741320754717,1.5368436792452829,1.5750525,1.6149594905660376,1.5971287075471696,1.5521272075471697,1.5852415188679243,1.5309000849056602,1.647224716981132,1.6378847830188679,1.5614671415094339,1.6115631509433963,1.5860906037735847,1.5648634811320754,1.636186613207547,1.6141104056603772,1.569108905660377,1.6200539999999997,1.609015896226415,1.5504290377358492,1.6370356981132075,1.604770471698113,1.5478817830188676,1.5572217169811318,1.6251485094339622,1.5809960943396226,1.5809960943396226,1.5623162264150943,1.6217521698113209,1.6039213867924527,1.6115631509433963,1.5563726320754716,1.609015896226415
10700,1.5805199719626166,1.5880903177570094,1.6133248037383177,1.5443505420560746,1.5721084766355138,1.5889314672897197,1.5376213457943926,1.5292098504672895,1.5594912336448596,1.5586500841121496,1.6343535420560746,1.6200539999999999,1.5737907757009344,1.6368769906542056,1.569585028037383,1.5527620373831774,1.6141659532710277,1.6158482523364484,1.602389859813084,1.556967785046729,1.5830434205607475,1.584725719626168,1.5796788224299065,1.6436061869158876,1.5653792803738316,1.6208951495327102,1.6040721588785045,1.6217362990654205,1.5880903177570094,1.56033238317757,1.6040721588785045,1.6040721588785045,1.5721084766355138,1.569585028037383,1.5283687009345794,1.6108013551401867,1.5822022710280372,1.6065956074766354,1.5039753644859812,1.5653792803738316,1.5527620373831774,1.6259420467289716,1.5998664112149532,1.5704261775700934,1.605754457943925,1.5838845700934576,1.5493974392523364,1.5922960654205607,1.6377181401869159,1.569585028037383
10800,1.6208873611111108,1.5725524166666667,1.6033867777777777,1.5508850277777775,1.5650521666666666,1.553385111111111,1.5492183055555553,1.64255475,1.5658855277777777,1.6650555,1.6408880277777775,1.5608853611111109,1.5725524166666667,1.6400546666666664,1.6025534166666666,1.5917197222222224,1.5550518333333332,1.599219972222222,1.5425514166666667,1.55255175,1.5717190555555556,1.5908863611111108,1.6042201388888888,1.5417180555555556,1.6267208888888887,1.540884694444444,1.53755125,1.545884861111111,1.6233874444444445,1.5858861944444442,1.5958865277777776,1.6217207222222223,1.5550518333333332,1.516717222222222,1.6458881944444443,1.5550518333333332,1.5867195555555553,1.6075535833333332,1.55255175,1.6267208888888887,1.6175539166666666,1.575885861111111,1.5833861111111112,1.575885861111111,1.5917197222222224,1.5792193055555552,1.613387111111111,1.599219972222222,1.6167205555555555,1.5858861944444442
10900,1.575465357798165,1.5820710825688071,1.5531710366972475,1.576291073394495,1.5705110642201834,1.6084939816513761,1.6035396880733943,1.542436733944954,1.6010625412844035,1.599411110091743,1.6084939816513761,1.6373940275229357,1.5696853486238531,1.577942504587156,1.656385486238532,1.587025376146789,1.5374824403669725,1.6307883027522934,1.5820710825688071,1.5944568165137611,1.5622539082568805,1.5729882110091742,1.576291073394495,1.5746396422018347,1.5911539541284403,1.5861996605504585,1.5630796238532108,1.598585394495413,1.6192282844036696,1.5977596788990827,1.5837225137614677,1.610971128440367,1.5969339633027524,1.5771167889908257,1.5812453669724769,1.576291073394495,1.5581253302752294,1.59032823853211,1.5696853486238531,1.623356862385321,1.5738139266055045,1.6076682660550459,1.6117968440366972,1.6002368256880732,1.6002368256880732,1.593631100917431,1.5688596330275228,1.5688596330275228,1.5490424587155962,1.6010625412844035
11000,1.5676886181818181,1.6454184818181816,1.5161414454545454,1.5725978727272727,1.6053262363636362,1.5734160818181817,1.585689218181818,1.6380545999999998,1.5423241363636362,1.6274178818181817,1.559506527272727,1.6061444454545453,1.6069626545454545,1.5979623545454544,1.5676886181818181,1.5791435454545453,1.6085990727272725,1.5955077272727272,1.6380545999999998,1.5693250363636362,1.5979623545454544,1.6077808636363635,1.6020534,1.551324436363636,1.583234590909091,1.6102354909090906,1.611871909090909,1.574234290909091,1.5447787636363637,1.5685068272727272,1.6274178818181817,1.583234590909091,1.5627793636363636,1.5464151818181817,1.658509827272727,1.5971441454545454,1.576688918181818,1.6241450454545454,1.6102354909090906,1.5439605545454544,1.5676886181818181,1.6004169818181815,1.647873109090909,1.5889620545454544,1.5709614545454542,1.5341420454545454,1.5693250363636362,1.5971441454545454,1.6511459454545454,1.648691318181818
11100,1.5884313243243244,1.6484333243243243,1.6378924324324324,1.5624845135135135,1.5908638378378377,1.5787012702702703,1.5657278648648647,1.598972216216216,1.6411357837837837,1.6346490810810808,1.5592411621621622,1.5770795945945943,1.553565297297297,1.6508658378378378,1.5689712162162162,1.6078914324324325,1.610323945945946,1.629784054054054,1.5908638378378377,1.584377135135135,1.6046480810810808,1.6200539999999999,1.5697820540540541,1.584377135135135,1.5365377027027025,1.5973505405405406,1.5705928918918919,1.599783054054054,1.609513108108108,1.583566297297297,1.6484333243243243,1.5981613783783784,1.6176214864864864,1.539781054054054,1.549511108108108,1.6257298648648646,1.6354599189189187,1.644379135135135,1.6305948918918918,1.6354599189189187,1.5462677567567567,1.6232973513513511,1.590053,1.579512108108108,1.640324945945946,1.579512108108108,1.5357268648648648,1.5389702162162162,1.6249190270270268,1.5551869729729728
11200,1.6071964285714284,1.5718381071428569,1.591124464285714,1.5533553482142854,1.577463294642857,1.5694273124999998,1.6120180178571428,1.5509445535714284,1.6240719910714285,1.6176432053571428,1.5854992767857143,1.5171934285714286,1.6232683928571428,1.6385367589285713,1.6136252142857144,1.5332653928571427,1.5549625446428572,1.521211419642857,1.6417511517857144,1.599964044642857,1.5750525,1.6272863839285712,1.5244258124999996,1.6232683928571428,1.6208575982142854,1.6264827857142856,1.6441619464285713,1.5646057232142858,1.562998526785714,1.6088036249999997,1.577463294642857,1.6272863839285712,1.5517481517857141,1.5718381071428569,1.560587732142857,1.5597841339285712,1.5734453035714286,1.6658590982142856,1.6152324107142857,1.5879100714285712,1.5919280624999996,1.6128216160714286,1.6088036249999997,1.599964044642857,1.591124464285714,1.5565697410714285,1.6144288125,1.6160360089285712,1.5533553482142854,1.6329115714285714
11300,1.5937699380530972,1.574654256637168,1.5985488584070797,1.569078849557522,1.600141831858407,1.596955884955752,1.6081066991150443,1.602531292035398,1.6081066991150443,1.5810261504424779,1.5961593982300883,1.6216469734513272,1.5475737079646015,1.5388123539823007,1.5937699380530972,1.6742150973451324,1.5603174955752213,1.5531491150442478,1.602531292035398,1.5850085840707964,1.5698753362831859,1.5587245221238935,1.5364228938053095,1.5380158672566369,1.580229663716814,1.5921769646017698,1.597752371681416,1.61368210619469,1.574654256637168,1.574654256637168,1.5770437168141591,1.6065137256637165,1.5499631681415929,1.5826191238938052,1.6096996725663717,1.6702326637168141,1.6104961592920353,1.5475737079646015,1.5866015575221237,1.6264258938053098,1.5722647964601768,1.605717238938053,1.5499631681415929,1.6240364336283184,1.5794331769911505,1.600141831858407,1.5738577699115044,1.5897875044247787,1.5786366902654867,1.5818226371681414
11400,1.5703154999999998,1.5940005,1.6145275,1.597948,1.5711049999999998,1.5876845,1.5655785,1.548999,1.5829474999999997,1.6208434999999997,1.579,1.5876845,1.6129485,1.583737,1.596369,1.54742,1.6311069999999996,1.5821579999999997,1.5766315,1.5861055,1.6358439999999999,1.6224225,1.609001,1.5726839999999997,1.539525,1.6168959999999999,1.5892635,1.6176854999999999,1.5426829999999998,1.6121590000000001,1.6713715,1.577421,1.6018954999999997,1.5782105,1.6192644999999999,1.597948,1.6650554999999998,1.6271594999999999,1.5797894999999997,1.5632099999999998,1.5434724999999998,1.5521569999999998,1.6113694999999997,1.5055764999999999,1.6129485,1.5711049999999998,1.5482095,1.5829474999999997,1.599527,1.5592625
11500,1.5770090869565216,1.599705495652174,1.5402252521739128,1.5707480086956522,1.5284857304347825,1.5777917217391302,1.6591857391304348,1.5981402260869566,1.6059665739130433,1.6036186695652173,1.650576756521739,1.6591857391304348,1.6263150782608693,1.5746611826086956,1.5136156695652174,1.5887486086956522,1.642750408695652,1.5809222608695652,1.624749808695652,1.5605737565217392,1.5832701652173913,1.562921660869565,1.642750408695652,1.6020534,1.5965749565217389,1.5746611826086956,1.6090971130434781,1.5715306434782608,1.5519647739130435,1.549616869565217,1.627880347826087,1.5347468086956522,1.5770090869565216,1.5543126782608694,1.579356991304348,1.6083144782608696,1.6083144782608696,1.6153581913043475,1.6263150782608693,1.5433557913043479,1.5605737565217392,1.6083144782608696,1.612227652173913,1.5449210608695652,1.5668348347826084,1.5989228608695651,1.5644869304347826,1.6114450173913042,1.5981402260869566,1.5957923217391303
11600,1.5967773620689654,1.5711730603448275,1.5665177327586206,1.6099674568965516,1.6029844655172412,1.5735007241379309,1.6037603534482758,1.6014326896551723,1.594449698275862,1.5634141810344826,1.6262611034482757,1.5191885689655173,1.5735007241379309,1.6216057758620688,1.609191568965517,1.5626382931034482,1.6689349396551725,1.5610865172413793,1.5936738103448274,1.64953774137931,1.5680695086206895,1.5890184827586207,1.5354822155172412,1.5905702586206896,1.5773801637931033,1.5758283879310344,1.6316923189655173,1.5843631551724138,1.5781560517241378,1.5696212844827586,1.661951948275862,1.5572070775862068,1.5874667068965516,1.6006568017241378,1.5812596034482758,1.5874667068965516,1.6169504482758619,1.5905702586206896,1.5766042758620689,1.5804837155172413,1.5440169827586205,1.609191568965517,1.567293620689655,1.5804837155172413,1.5936738103448274,1.594449698275862,1.6192781120689652,1.6068639051724136,1.6146227844827585,1.5727248362068964
11700,1.66928641025641,1.63928541025641,1.567744564102564,1.5715908461538461,1.5977455641025637,1.5769756410256408,1.5985148205128203,1.5669753076923076,1.545436128205128,1.5469746410256409,1.5531286923076923,1.5538979487179487,1.5915915128205127,1.5908222564102563,1.5646675384615385,1.5515901794871791,1.5308202564102562,1.5862067179487178,1.6192847435897435,1.622361769230769,1.6031303589743588,1.5931300256410255,1.6662093846153845,1.5985148205128203,1.5538979487179487,1.5892837435897433,1.5908222564102563,1.5869759743589742,1.610822923076923,1.5838989487179487,1.6000533333333333,1.5862067179487178,1.5138966153846152,1.6038996153846152,1.5931300256410255,1.5931300256410255,1.599284076923077,1.5908222564102563,1.6000533333333333,1.590053,1.640823923076923,1.6062073846153844,1.5785141538461536,1.6115921794871795,1.5777448974358972,1.5831296923076923,1.5777448974358972,1.5815911794871795,1.5631290256410255,1.6138999487179486
11800,1.55598406779661,1.6063247288135591,1.5483566949152543,1.5887817711864405,1.6185285254237287,1.6246304237288134,1.5697133389830509,1.5681878644067797,1.6345460084745762,1.6375969576271185,1.6528517033898305,1.5536958559322032,1.5986973559322033,1.5857308220338984,1.6353087457627118,1.586493559322034,1.6444615932203388,1.5620859661016948,1.5819171355932202,1.6139521016949152,1.5125080423728814,1.5399665847457626,1.5704760762711862,1.5880190338983051,1.674208347457627,1.566662389830508,1.5674251271186441,1.6337832711864406,1.533864686440678,1.5971718813559321,1.6322577966101695,1.6261558983050846,1.5697133389830509,1.633020533898305,1.6017483050847456,1.5704760762711862,1.608612940677966,1.5613232288135592,1.5834426101694914,1.4842867627118643,1.563611440677966,1.6421733813559323,1.5994600932203389,1.5186099406779658,1.6154775762711864,1.5872562966101695,1.5918327203389828,1.6353087457627118,1.5117453050847458,1.5544585932203387
11900,1.6321552436974789,1.6117343949579832,1.5587914537815124,1.5482028655462183,1.6321552436974789,1.6102217394957983,1.55803512605042,1.587531907563025,1.5603041092436973,1.6162723613445376,1.5935825294117647,1.5928262016806722,1.5837502689075629,1.58904456302521,1.5383706050420167,1.5724053529411766,1.561816764705882,1.6397185210084033,1.547446537815126,1.6034147899159663,1.6382058655462184,1.6503071092436974,1.6079527563025207,1.5489591932773108,1.6011458067226891,1.590557218487395,1.5746743361344537,1.5376142773109243,1.6329115714285711,1.536857949579832,1.5655984033613444,1.5860192521008403,1.598120495798319,1.5361016218487396,1.5814812857142857,1.6397185210084033,1.6215666554621848,1.6397185210084033,1.6087090840336133,1.5625730924369745,1.5928262016806722,1.5436648991596635,1.653332420168067,1.606440100840336,1.5345889663865544,1.625348294117647,1.5973641680672266,1.6208103277310923,1.5814812857142857,1.6321552436974789
12000,1.59155305,1.5908030249999998,1.57955265,1.6005533499999998,1.578802625,1.5990532999999998,1.6005533499999998,1.5758025249999998,1.61555385,1.59755325,1.5870529,1.6373045749999997,1.6080535999999999,1.5660521999999997,1.6418047249999999,1.605803525,1.5510517,1.61555385,1.6418047249999999,1.572802425,1.6065535499999999,1.6163038749999998,1.571302375,1.5548018249999997,1.5938031249999998,1.5998033249999999,1.6148038249999999,1.57955265,1.6335544499999999,1.59155305,1.5998033249999999,1.596803225,1.6035534499999997,1.625304175,1.5563018749999997,1.5563018749999997,1.62455415,1.5150505,1.58855295,1.572802425,1.6020533999999997,1.5548018249999997,1.608803625,1.5668022249999998,1.6110536999999998,1.580302675,1.59155305,1.5863028750000001,1.5780526,1.515800525
12100,1.5694738016528924,1.598483033057851,1.5516219669421485,1.5709614545454544,1.6163348677685947,1.5865818099173552,1.5769120661157023,1.61261573553719,1.6252607851239667,1.5486466611570247,1.5568287520661157,1.5382330909090909,1.5538534462809914,1.6222854793388428,1.6364181818181818,1.607408950413223,1.5553410991735537,1.5836065041322314,1.6222854793388428,1.6274922644628098,1.5426960495867768,1.6252607851239667,1.5843503305785123,1.5612917107438014,1.5419522231404956,1.5389769173553718,1.599226859504132,1.5925324214876033,1.5635231900826443,1.6349305289256195,1.5791435454545453,1.619310173553719,1.6617082809917352,1.617822520661157,1.5783997190082644,1.5672423223140495,1.5888132892561981,1.5642670165289256,1.5754244132231405,1.5880694628099172,1.5434398760330577,1.5821188512396693,1.6044336446280991,1.5709614545454544,1.5731929338842976,1.5888132892561981,1.5434398760330577,1.5330263057851239,1.60517747107438,1.6163348677685947
12200,1.5883316311475408,1.5625110983606556,1.5750524999999997,1.5499696967213112,1.5647242868852458,1.5706261229508196,1.6075125983606557,1.590544819672131,1.5787411475409836,1.635546319672131,1.6222671885245903,1.6325954016393442,1.5263623524590164,1.5971843852459016,1.5809543360655738,1.6429236147540982,1.5403792131147538,1.614889893442623,1.5868561721311476,1.5396414836065573,1.5543960737704916,1.6163653524590162,1.5418546721311472,1.6156276229508195,1.6141521639344263,1.5684129344262292,1.6392349672131146,1.5669374754098357,1.5470187786885246,1.6510386393442622,1.6266935655737704,1.6163653524590162,1.600873032786885,1.625218106557377,1.6163653524590162,1.5492319672131145,1.574314770491803,1.5809543360655738,1.553658344262295,1.606774868852459,1.6141521639344263,1.5883316311475408,1.5787411475409836,1.5462810491803278,1.6421858852459015,1.6112012459016392,1.5617733688524589,1.5595601803278687,1.57726568852459,1.5499696967213112
12300,1.549807756097561,1.5402952439024389,1.5863943414634145,1.621517463414634,1.601028975609756,1.5571250731707318,1.5776135609756097,1.5783452926829267,1.5556616097560974,1.562978926829268,1.5973703170731706,1.5893212682926827,1.5944433902439024,1.5563933414634146,1.5929799268292681,1.573223170731707,1.6463963414634146,1.6163953414634145,1.5841991463414633,1.618590536585366,1.5776135609756097,1.560052,1.641274219512195,1.6061510975609754,1.5702962439024388,1.5827356829268293,1.5841991463414633,1.5937116585365854,1.5995655121951218,1.5973703170731706,1.5637106585365852,1.5849308780487805,1.5666375853658536,1.5695645121951218,1.5856626097560975,1.643469414634146,1.5798087560975609,1.6163953414634145,1.7005444878048779,1.5885895365853657,1.5754183658536585,1.5798087560975609,1.5783452926829267,1.5776135609756097,1.5688327804878048,1.6134684146341463,1.631029975609756,1.612004951219512,1.5900529999999997,1.57249143902439
12400,1.5518259193548385,1.6302156290322578,1.6244089838709677,1.5830366370967741,1.5888432822580645,1.5743266693548386,1.6098923709677417,1.6215056612903223,1.6142473548387097,1.5692458548387094,1.5837624677419353,1.5968274193548386,1.5663425322580644,1.6011824032258062,1.5598100564516126,1.5489225967741933,1.5866657903225805,1.6040857258064514,1.6323931209677418,1.565616701612903,1.5910207741935483,1.577955822580645,1.5997307419354838,1.692637064516129,1.6142473548387097,1.5445676129032258,1.5525517500000001,1.5895691129032257,1.6389255967741934,1.5569067338709677,1.6541680403225805,1.6215056612903223,1.585939959677419,1.607714879032258,1.5685200241935482,1.617876508064516,1.6316672903225806,1.585214129032258,1.565616701612903,1.5961015887096774,1.5786816532258066,1.5990049112903224,1.6222314919354839,1.607714879032258,1.6287639677419352,1.5525517500000001,1.5685200241935482,1.5409384596774192,1.5823108064516127,1.5634392096774192
12500,1.644534816,1.560292008,1.550931696,1.6258141919999998,1.604933496,1.583332776,1.653175104,1.5739724639999997,1.543011432,1.5847728239999999,1.5883729439999998,1.5480515999999998,1.566772224,1.5912530399999998,1.6337344559999998,1.5559718639999998,1.535811192,1.619333976,1.5876529199999998,1.570372344,1.6078135919999998,1.60925364,1.5732524399999999,1.535811192,1.6661355359999999,1.543011432,1.592693088,1.5689322959999998,1.576132536,1.568212272,1.6517350559999997,1.56245208,1.601333376,1.6200539999999999,1.5898129919999997,1.5552518399999997,1.6171739039999997,1.532931096,1.609973664,1.5876529199999998,1.5898129919999997,1.6078135919999998,1.5955731839999998,1.5797326559999998,1.6157338559999999,1.5710923679999997,1.5617320559999999,1.5955731839999998,1.5876529199999998,1.5732524399999999
12600,1.5386227142857143,1.6293400238095235,1.6200539999999999,1.6186253809523807,1.5843385238095236,1.6214826190476188,1.6371974285714284,1.606482119047619,1.6136252142857144,1.610767976190476,1.6000533333333333,1.6371974285714284,1.5750525,1.5879100714285714,1.576481119047619,1.5907673095238095,1.5757668095238093,1.5807669761904761,1.550765976190476,1.5871957619047616,1.5457658095238096,1.6036248809523808,1.6136252142857144,1.5407656428571428,1.5857671428571427,1.5957674761904759,1.5586233809523808,1.5793383571428572,1.6050535,1.6021962619047618,1.5964817857142857,1.5621949285714285,1.588624380952381,1.609339357142857,1.6071964285714284,1.582195595238095,1.5443371904761902,1.6343401904761903,1.568623714285714,1.6243398571428571,1.6043391904761903,1.5621949285714285,1.5829099047619046,1.5871957619047616,1.5514802857142855,1.6236255476190475,1.5914816190476189,1.570766642857143,1.5564804523809523,1.5621949285714285
12700,1.5555636614173227,1.6044629291338581,1.5583984015748031,1.5385552204724409,1.5265075748031496,1.5350117952755904,1.5605244566929133,1.5676113070866142,1.5598157716535432,1.5810763228346454,1.5817850078740154,1.6150932047244093,1.593123968503937,1.5959587086614173,1.5527289212598425,1.62147137007874,1.5832023779527558,1.5832023779527558,1.5555636614173227,1.6243061102362202,1.603754244094488,1.62147137007874,1.5498941811023623,1.5959587086614173,1.5945413385826772,1.5909979133858265,1.5463507559055116,1.6009195039370079,1.5484768110236218,1.6427319212598424,1.6186366299212598,1.647692716535433,1.5888718582677164,1.5853284330708661,1.576824212598425,1.5888718582677164,1.6072976692913383,1.539972590551181,1.6051716141732282,1.602336874015748,1.5725721023622046,1.5952500236220473,1.5782415826771652,1.6193453149606298,1.6611577322834645,1.6271408503937008,1.610132409448819,1.5987934488188975,1.6193453149606298,1.5711547322834645
12800,1.6081004765625,1.607397328125,1.6362264140624998,1.6045847343749997,1.6355232656249998,1.6172414062499998,1.5933343593749998,1.5834902812499998,1.5609895312499997,1.6383358593749997,1.5560674921875,1.5827871328124998,1.6017721406249998,1.5687241640624998,1.6214602968749998,1.5729430546875,1.5940375078124998,1.6066941796875,1.5806776875,1.576458796875,1.6200539999999999,1.5806776875,1.5574737890625,1.5778650937499998,1.5595832343749998,1.6116162187499998,1.5792713906249998,1.62286659375,1.607397328125,1.6207571484374999,1.5757556484375,1.632710671875,1.610209921875,1.5630989765625,1.6024752890624998,1.6446641953124999,1.6116162187499998,1.5877091718749998,1.632710671875,1.5961469531249997,1.565208421875,1.6165382578124998,1.584896578125,1.6081004765625,1.5926312109374998,1.584896578125,1.5996626953125,1.58911546875,1.5504423046874998,1.6123193671874998
