s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
26900,1.5738814572490705,1.5792347955390333,1.5916143903345723,1.5772272936802973,1.5772272936802973,1.58258063197026,1.5976368959107805,1.588937721189591,1.5882685539033456,1.6113548252788104,1.5962985613382898,1.6049977360594794,1.6036594014869887,1.608678156133829,1.595963977695167,1.5916143903345723,1.5648476988847582,1.5735468736059477,1.584922717472119,1.5906106394052042,1.5976368959107805,1.5912798066914495,1.583584382899628,1.599978981412639,1.5832497992565053,1.578565628252788,1.5969677286245352,1.5896068884758363,1.6197194163568773,1.6110202416356876,1.5832497992565053,1.602321066914498,1.5886031375464682,1.5755543754646837,1.6150352453531596,1.5809077137546468,1.5932873085501857,1.5942910594795539,1.5875993866171003,1.5755543754646837,1.5541410223048326,1.5956293940520445,1.5819114646840147,1.6290877583643122,1.5859264684014869,1.5969677286245352,1.609681907063197,1.5852573011152415,1.5691972862453532,1.6110202416356876
27000,1.5710523666666667,1.5790526333333332,1.6020533999999997,1.5887196222222222,1.5853861777777776,1.593386444444444,1.592386411111111,1.6090536333333332,1.5663855444444443,1.5807193555555554,1.5880529333333333,1.5860528666666664,1.5830527666666665,1.5883862777777777,1.5750524999999997,1.5837194555555554,1.592386411111111,1.6127204222222222,1.5890529666666666,1.5813860444444443,1.5753858444444442,1.585719522222222,1.5967198888888887,1.5820527333333332,1.5883862777777777,1.568385611111111,1.6063868777777777,1.6123870777777778,1.6103870111111112,1.5920530666666666,1.5883862777777777,1.5640521333333333,1.598386611111111,1.600053333333333,1.5650521666666666,1.6037201222222222,1.5993866444444442,1.586386211111111,1.6143871444444444,1.5920530666666666,1.5963865444444443,1.5843861444444443,1.5790526333333332,1.6013867111111109,1.597719922222222,1.594053133333333,1.5807193555555554,1.6163872111111108,1.6040534666666666,1.580386011111111
27100,1.6057730811808117,1.5968059926199263,1.6034482804428043,1.5938169630996308,1.5878389040590404,1.5798681586715866,1.5772112435424352,1.5921563911439114,1.5689083837638376,1.5928206199261992,1.5805323874538746,1.582525073800738,1.5891673616236162,1.5881710184501843,1.5831893025830257,1.5815287306273063,1.6120832546125459,1.6057730811808117,1.605108852398524,1.5994629077490774,1.5758827859778597,1.586178332103321,1.578207586715867,1.5699047269372692,1.5904958191881917,1.6034482804428043,1.6203861143911436,1.5968059926199263,1.5908279335793358,1.6253678302583023,1.6044446236162362,1.5888352472324723,1.593484848708487,1.586178332103321,1.58949947601476,1.6037803948339482,1.5924885055350553,1.582525073800738,1.5788718154981547,1.575218557195572,1.6097584538745386,1.597802335793358,1.582525073800738,1.6057730811808117,1.5785397011070108,1.6170649704797047,1.6110869114391142,1.582525073800738,1.567579926199262,1.5928206199261992
27200,1.5647948051470586,1.5826630477941177,1.5882882352941174,1.6078109448529412,1.6187304264705882,1.619392213235294,1.6091345183823529,1.6091345183823529,1.5982150367647057,1.5800159007352939,1.5810085808823526,1.5786923272058822,1.5393160147058822,1.5942443161764706,1.6124434522058821,1.5872955551470587,1.5892809154411762,1.589942702205882,1.5684346323529412,1.574059819852941,1.5975532499999998,1.6028475441176468,1.5591696176470589,1.5906044889705881,1.5886191286764704,1.5505663897058821,1.586302875,1.5681037389705883,1.6035093308823527,1.579685007352941,1.586302875,1.5806776874999997,1.574390713235294,1.5945752095588235,1.5958987830882352,1.6038402242647056,1.5843175147058823,1.5783614338235292,1.5829939411764706,1.5886191286764704,1.5839866213235294,1.5869646617647057,1.6002003970588234,1.5733980330882351,1.579023220588235,1.6048329044117644,1.5978841433823527,1.5935825294117647,1.5988768235294117,1.5826630477941177
27300,1.5973059890109889,1.591371725274725,1.5768657472527472,1.5973059890109889,1.6042292967032965,1.589063956043956,1.5824703296703295,1.5801625604395604,1.605877703296703,1.5702721208791208,1.5930201318681319,1.6022512087912086,1.5903826813186812,1.5821406483516482,1.5887342747252746,1.5966466263736263,1.6038996153846152,1.5841187362637361,1.5973059890109889,1.5854374615384614,1.5738986153846153,1.5778547912087912,1.5722502087912087,1.5910420439560438,1.5986247142857142,1.5930201318681319,1.5574145494505494,1.5709314835164834,1.5844484175824174,1.5732392527472525,1.5837890549450546,1.595327901098901,1.589063956043956,1.592360769230769,1.5887342747252746,1.5933498131868131,1.5699424395604396,1.603569934065934,1.5917014065934063,1.6104932417582416,1.5752173406593404,1.580821923076923,1.588074912087912,1.5791735164835163,1.6065370659340656,1.5992840769230767,1.57257989010989,1.588074912087912,1.6012621648351648,1.5920310879120876
27400,1.5740670656934306,1.587206189781022,1.5829359744525546,1.6069148759124086,1.5921333613138684,1.5908194489051093,1.6059294416058394,1.6059294416058394,1.5855637992700728,1.5868777116788322,1.5980459671532845,1.6029731386861314,1.5987029233576642,1.6059294416058394,1.5822790182481752,1.583921408759124,1.6223533467153284,1.612499003649635,1.578008802919708,1.5977174890510948,1.5737385875912409,1.6177546532846714,1.618083131386861,1.5635557664233577,1.5934472737226275,1.5786657591240874,1.5934472737226275,1.5842498868613137,1.5937757518248172,1.5727531532846715,1.6184116094890508,1.5845783649635035,1.597389010948905,1.5937757518248172,1.6019877043795618,1.6013307481751822,1.5878631459854013,1.5845783649635035,1.585235321167883,1.5980459671532845,1.5806366277372261,1.6082287883211677,1.5898340145985401,1.5987029233576642,1.5812935839416058,1.625638127737226,1.5891770583941605,1.582607496350365,1.5875346678832116,1.5829359744525546
27500,1.592889458181818,1.5739070072727273,1.5768525599999998,1.5919076072727272,1.5932167418181817,1.583070949090909,1.5899439054545454,1.6059808036363636,1.6161265963636362,1.6187448654545453,1.6105627745454543,1.6095809236363634,1.5827436654545455,1.5951804436363635,1.603689818181818,1.5889620545454546,1.6046716690909089,1.5981259963636363,1.5778344109090907,1.5899439054545454,1.5729251563636362,1.5919076072727272,1.5837255163636363,1.5657249163636364,1.6007442654545454,1.5817618145454546,1.5788162618181816,1.586671069090909,1.5869983527272726,1.588307487272727,1.6115446254545451,1.5892893381818183,1.5801253963636361,1.5850346509090907,1.6033625345454543,1.5725978727272725,1.5745615745454544,1.5958350109090906,1.5755434254545453,1.5791435454545453,1.6085990727272725,1.5716160218181816,1.587325636363636,1.5968168618181815,1.6239814036363636,1.6102354909090908,1.5997624145454545,1.6102354909090908,1.5644157818181816,1.5781616945454544
27600,1.604401304347826,1.588096413043478,1.5854876304347825,1.5982054456521737,1.5900529999999997,1.5907051956521736,1.5822266521739128,1.5916834891304348,1.6096188695652174,1.6138581413043476,1.5838571413043478,1.5822266521739128,1.5933139782608694,1.5714654239130434,1.6073361847826086,1.5642912717391302,1.6083144782608696,1.5955966630434781,1.5717915217391303,1.5776612826086955,1.5854876304347825,1.5867920217391303,1.5789656739130433,1.5714654239130434,1.5861398260869564,1.5942922717391304,1.5913573913043477,1.6135320434782607,1.5854876304347825,1.6148364347826087,1.5965749565217389,1.595922760869565,1.5903790978260868,1.5949444673913042,1.5949444673913042,1.604401304347826,1.5796178695652172,1.596901054347826,1.5698349347826086,1.5861398260869564,1.581248358695652,1.5443993043478261,1.5910312934782607,1.5854876304347825,1.5779873804347826,1.5695088369565218,1.5717915217391303,1.5646173695652172,1.6011403260869566,1.5985315434782605
27700,1.57748940433213,1.5973095595667868,1.6028332093862816,1.6096565415162454,1.586587180505415,1.601208606498195,1.6028332093862816,1.5908111480144402,1.594385274368231,1.6129057472924186,1.5924357509025269,1.5882117833935017,1.6057574945848374,1.618104476534296,1.5501960758122741,1.591460989169675,1.6109562238267148,1.624277967509025,1.590486227436823,1.6077070180505413,1.5930855920577616,1.6151801913357398,1.599584003610108,1.6031581299638988,1.569691310469314,1.5940603537906137,1.5976344801444042,1.5878868628158844,1.602183368231047,1.5839878158844762,1.5631928989169674,1.5940603537906137,1.594385274368231,1.5875619422382672,1.5849625776173282,1.60055876534296,1.5869121010830325,1.5963347978339348,1.6047827328519855,1.6086817797833932,1.589511465703971,1.618104476534296,1.607382097472924,1.5713159133574006,1.5921108303249096,1.601208606498195,1.5937354332129963,1.5960098772563176,1.603483050541516,1.6145303501805053
27800,1.600952643884892,1.5689012158273379,1.5721387338129496,1.6207015035971222,1.5779662661870502,1.6103414460431653,1.5786137697841724,1.5847650539568343,1.6064564244604316,1.5938301043165466,1.5996576366906474,1.5559511438848919,1.5863838129496401,1.586060061151079,1.5938301043165466,1.5679299604316546,1.5799087769784173,1.5708437266187047,1.6022476510791364,1.5844413021582733,1.5795850251798558,1.571491230215827,1.600952643884892,1.5805562805755395,1.6080751834532372,1.5883263237410072,1.573109989208633,1.6028951546762586,1.5886500755395683,1.5708437266187047,1.56663495323741,1.5598361654676258,1.5776425143884891,1.5863838129496401,1.5912400899280574,1.5812037841726618,1.5821750395683452,1.5944776079136689,1.6083989352517984,1.5757000035971223,1.564692442446043,1.5769950107913668,1.5935063525179853,1.5951251115107912,1.5912400899280574,1.6006288920863307,1.596420118705036,1.584117550359712,1.564692442446043,1.592858848920863
27900,1.5690845591397848,1.5700523333333332,1.5716652903225805,1.568439376344086,1.6013436989247312,1.567794193548387,1.5981177849462365,1.5771493440860214,1.6113440322580643,1.6116666236559138,1.576181569892473,1.589407817204301,1.5777945268817204,1.6155377204301073,1.588117451612903,1.5784397096774192,1.6016662903225805,1.6013436989247312,1.6026340645161288,1.5977951935483872,1.6010211075268816,1.5842463548387096,1.598440376344086,1.5816656236559137,1.592311139784946,1.587472268817204,1.5977951935483872,1.6136021720430107,1.6000533333333333,1.5697297419354839,1.5868270860215052,1.6032792473118278,1.6039244301075266,1.5929563225806451,1.5913433655913978,1.5690845591397848,1.5716652903225805,1.6052147956989247,1.582310806451613,1.5877948602150536,1.5890852258064514,1.5610197741935483,1.5648908709677418,1.60198888172043,1.5926337311827956,1.587472268817204,1.5997307419354838,1.5826333978494624,1.5652134623655911,1.579730075268817
28000,1.5834099214285713,1.583088482142857,1.5856599964285714,1.574088182142857,1.6084821857142857,1.6255184678571428,1.6084821857142857,1.5818027249999997,1.57955265,1.6081607464285714,1.5882315107142855,1.5914459035714283,1.5692665928571428,1.5924102214285714,1.6004462035714286,1.5824456035714283,1.585338557142857,1.5647664428571426,1.5814812857142855,1.5776240142857143,1.5798740892857142,1.5888743892857142,1.5956246142857142,1.6001247642857144,1.578588332142857,1.5811598464285712,1.5747310607142855,1.607517867857143,1.5798740892857142,1.5801955285714284,1.6091250642857142,1.5805169678571427,1.5991604464285711,1.5946602964285714,1.5824456035714283,1.5846956785714286,1.6120180178571426,1.5885529499999997,1.5834099214285713,1.5930530999999999,1.5818027249999997,1.5904815857142856,1.580838407142857,1.5946602964285714,1.5824456035714283,1.5904815857142856,1.586302875,1.5949817357142857,1.5846956785714286,1.5737667428571427
28100,1.6091639572953738,1.5620805373665478,1.5998753914590744,1.5745720569395016,1.6238975444839856,1.6017971637010675,1.6094842526690392,1.579376487544484,1.5912274163701066,1.5742517615658362,1.5780953060498217,1.5989145053380782,1.5697676263345193,1.6222960676156581,1.608843661921708,1.594750665480427,1.5777750106761563,1.5877041672597865,1.5877041672597865,1.5854620996441278,1.5973130284697508,1.6126872064056939,1.5873838718861208,1.594110074733096,1.591547711743772,1.5803373736654804,1.5819388505338077,1.6085233665480425,1.5925085978647684,1.6072421850533807,1.5649631957295373,1.586102690391459,1.5688067402135228,1.5918680071174376,1.594750665480427,1.5982739145907472,1.5880244626334519,1.5957115516014235,1.5870635765124554,1.6136480925266903,1.577454715302491,1.6046798220640568,1.5979536192170818,1.5832200320284695,1.5809779644128112,1.5495890177935943,1.6309440427046262,1.5745720569395016,1.6149292740213521,1.5790561921708184
28200,1.6232455957446807,1.590372159574468,1.5702651063829784,1.5836698085106382,1.5961170319148936,1.568030989361702,1.5964361914893617,1.6060109787234043,1.5868614042553189,1.5859039255319147,1.5689884680851063,1.6155857659574466,1.5715417446808508,1.6028193829787232,1.5855847659574467,1.5849464468085104,1.6139899680851062,1.6085642553191488,1.5989894680851062,1.5702651063829784,1.5852656063829786,1.590691319148936,1.572499223404255,1.5878188829787232,1.6117558510638297,1.598031989361702,1.5970745106382978,1.5846272872340423,1.5823931702127658,1.6152666063829786,1.6037768617021277,1.5820740106382978,1.5782440957446806,1.594840393617021,1.6009044255319147,1.5859039255319147,1.5766482978723404,1.617500723404255,1.5833506489361702,1.6187773617021277,1.568030989361702,1.610160053191489,1.6012235851063827,1.597712829787234,1.5970745106382978,1.5807973723404256,1.5929254361702125,1.5830314893617021,1.5807973723404256,1.5855847659574467
28300,1.5831623109540636,1.5834803427561837,1.5818901837455828,1.5698049752650176,1.554539448763251,1.5822082155477029,1.5650344982332154,1.5605820530035335,1.602244219081272,1.5850705017667843,1.5968376784452294,1.5742574204946993,1.59779177385159,1.6035163462897524,1.5901590106007066,1.6197359681978796,1.5952475194346287,1.5596279575971732,1.5809360883392225,1.5898409787985863,1.6038343780918727,1.5901590106007066,1.586342628975265,1.5726672614840989,1.590795074204947,1.5723492296819785,1.6108310777385157,1.6213261272084805,1.584116406360424,1.586342628975265,1.6060606007067137,1.5761656113074205,1.5942934240282685,1.5876147561837455,1.5895229469964662,1.59779177385159,1.5834803427561837,1.5704410388692578,1.5793459293286218,1.5787098657243814,1.5694869434628975,1.595565551236749,1.579981992932862,1.6019261872791517,1.5828442791519435,1.602244219081272,1.5914311378091872,1.600017996466431,1.5777557703180212,1.590795074204947
28400,1.5747355880281688,1.59121501056338,1.5604745492957743,1.5994547218309856,1.5766370598591546,1.5978701619718307,1.5934333943661971,1.5988208978873237,1.573151028169014,1.573467940140845,1.594701042253521,1.596919426056338,1.5788554436619717,1.599771633802817,1.595651778169014,1.6023069295774648,1.597236338028169,1.5763201478873237,1.6222723838028166,1.5934333943661971,1.6035745774647887,1.5848767711267606,1.596919426056338,1.6080113450704225,1.574101764084507,1.6042084014084506,1.5588899894366195,1.5981870739436617,1.57188338028169,1.6032576654929576,1.6007223697183097,1.5772708838028169,1.5842429471830983,1.5902642746478872,1.6061098732394363,1.5756863239436618,1.5864613309859155,1.6095959049295774,1.57188338028169,1.5940672183098592,1.5886797147887322,1.6070606091549293,1.5839260352112674,1.595651778169014,1.6029407535211266,1.5820245633802814,1.5747355880281688,1.5880458908450703,1.5915319225352111,1.5924826584507041
28500,1.5840527999999998,1.580579,1.5850001999999999,1.597948,1.6112115999999999,1.588474,1.5783683999999998,1.5881581999999999,1.5764736,1.5925793999999998,1.5748946,1.6001585999999999,1.5622625999999997,1.5812106,1.5973164,1.5758419999999997,1.5603677999999999,1.5774209999999997,1.579,1.604264,1.6048955999999999,1.5865792,1.6096326,1.602685,1.5960531999999998,1.6036324,1.5758419999999997,1.6093168,1.5812106,1.5919477999999998,1.586895,1.588474,1.5638416,1.5812106,1.5932109999999997,1.5919477999999998,1.5711049999999998,1.5850001999999999,1.5827896,1.5944742,1.572684,1.5831053999999998,1.6099484,1.5897371999999999,1.5856317999999998,1.5938425999999997,1.5960531999999998,1.5799474,1.579,1.5951058
28600,1.6128159965034965,1.5772553706293706,1.5841786783216782,1.597395902097902,1.6364181818181818,1.601801643356643,1.5888991153846155,1.5945636398601397,1.5992840769230767,1.5898432027972027,1.5863815489510489,1.5763112832167832,1.5804023286713285,1.6071514720279718,1.5992840769230767,1.5929901608391608,1.5706467587412585,1.5999134685314684,1.5964518146853146,1.6002281643356642,1.5933048566433565,1.6049486013986014,1.5816611118881119,1.5920460734265733,1.594248944055944,1.6131306923076922,1.632641832167832,1.584493374125874,1.6109278216783214,1.5901578986013984,1.5992840769230767,1.5967665104895106,1.611871909090909,1.5876403321678318,1.593934248251748,1.5756818916083914,1.595507727272727,1.5892138111888112,1.5816611118881119,1.5841786783216782,1.5882697237762236,1.5967665104895106,1.5967665104895106,1.5866962447552446,1.5832345909090908,1.5879550279720278,1.603375122377622,1.5797729370629368,1.597395902097902,1.5885844195804195
28700,1.602806038327526,1.592143662020906,1.5955932543554006,1.5962204529616724,1.5843036794425087,1.589007668989547,1.5705053101045294,1.5864988745644597,1.602806038327526,1.596847651567944,1.5689373135888502,1.5642333240418118,1.5642333240418118,1.5821084843205573,1.5990428466898954,1.5679965156794424,1.5915164634146342,1.5679965156794424,1.5912028641114981,1.5883804703832751,1.596847651567944,1.5814812857142855,1.5955932543554006,1.5949660557491288,1.5852444773519163,1.6006108432055748,1.5792860905923343,1.582422083623693,1.5937116585365854,1.5962204529616724,1.5805404878048779,1.5849308780487805,1.588694069686411,1.560783731707317,1.608450825783972,1.5871260731707315,1.5962204529616724,1.5792860905923343,1.5846172787456445,1.5987292473867596,1.5996700452961672,1.5858716759581881,1.5645469233449476,1.583049282229965,1.5570205400696864,1.585558076655052,1.6106460209059232,1.5658013205574912,1.6106460209059232,1.577718094076655
28800,1.58536534375,1.6356795208333332,1.606616052083333,1.600053333333333,1.6125537499999998,1.5613020416666665,1.5869278958333333,1.6028659270833332,1.5856778541666667,1.5834902812499998,1.5956781875,1.57036484375,1.6131787708333332,1.6022409062499998,1.6084911145833334,1.5675522499999999,1.5888029583333332,1.6072410729166664,1.59099053125,1.5953656770833333,1.5809901979166665,1.5825527499999998,1.5844278124999998,1.6016158854166667,1.5841153020833332,1.5919280624999999,1.5844278124999998,1.6209915312499998,1.5706773541666665,1.5959906979166665,1.5819277291666665,1.58536534375,1.5984907812499998,1.5688022916666664,1.5872404062499998,1.6022409062499998,1.6100536666666665,1.5925530833333332,1.5903655104166665,1.5941156354166666,1.5844278124999998,1.5978657604166664,1.5963032083333333,1.59474065625,1.6031784375,1.5981782708333332,1.607553583333333,1.5728649270833333,1.5719273958333333,1.5731774374999998
28900,1.5938939584775085,1.5590139031141867,1.6051054048442905,1.5876653771626297,1.591713955017301,1.5957625328719722,1.5727167820069203,1.5733396401384083,1.5767653598615916,1.5727167820069203,1.5885996643598614,1.5876653771626297,1.5929596712802767,1.5842396574394462,1.5951396747404845,1.573651069204152,1.6041711176470588,1.5907796678200692,1.591402525951557,1.5823710830449826,1.5783225051903111,1.5926482422145327,1.5864196608996537,1.585796802768166,1.597319678200692,1.597008249134948,1.5727167820069203,1.6097768408304498,1.5808139377162629,1.5699139204152248,1.5708482076124566,1.5994996816608995,1.5991882525951555,1.587042519031142,1.57427392733564,1.5720939238754326,1.5780110761245674,1.597631107266436,1.6044825467128028,1.5920253840830447,1.5985653944636677,1.585485373702422,1.5985653944636677,1.5904682387543252,1.587353948096886,1.5991882525951555,1.606973979238754,1.6047939757785465,1.5954511038062285,1.5761425017301036
29000,1.5918116793103447,1.6088812137931032,1.5694661068965516,1.6014326896551723,1.571638593103448,1.6209850655172413,1.5921220344827585,1.5918116793103447,1.604846596551724,1.5815699586206897,1.6054673068965517,1.583742444827586,1.5688453965517242,1.570086817241379,1.5887081275862067,1.5769146310344826,1.5666729103448276,1.569155751724138,1.589949548275862,1.600191268965517,1.612605475862069,1.6141572517241378,1.5797078275862066,1.6054673068965517,1.6073294379310343,1.6005016241379308,1.5744317896551725,1.5949152310344825,1.598949848275862,1.5735007241379309,1.567293620689655,1.597398072413793,1.577845696551724,1.5905702586206896,1.5738110793103446,1.5818803137931035,1.5803285379310343,1.603294820689655,1.5800181827586204,1.5946048758620688,1.5908806137931033,1.5871563517241378,1.5983291379310345,1.6150883172413792,1.5797078275862066,1.607639793103448,1.6157090275862067,1.588397772413793,1.5601554517241378,1.5893288379310344
29100,1.5817022061855668,1.584795092783505,1.606445298969072,1.59654806185567,1.5968573505154637,1.585104381443299,1.5968573505154637,1.5959294845360823,1.6008781030927834,1.571804969072165,1.6123217835051544,1.5857229587628865,1.6135589381443298,1.571495680412371,1.5984037938144326,1.5987130824742268,1.5776814536082473,1.593145886597938,1.6011873917525772,1.5674749278350513,1.5987130824742268,1.59654806185567,1.5946923298969071,1.584795092783505,1.5671656391752575,1.6061360103092783,1.6086103195876287,1.5996409484536083,1.6144868041237113,1.6107753402061855,1.5900529999999997,1.5971666391752575,1.5912901546391753,1.6005688144329897,1.6033524123711338,1.5959294845360823,1.6073731649484535,1.582939360824742,1.5971666391752575,1.5807743402061853,1.5603612886597935,1.5971666391752575,1.581392917525773,1.6008781030927834,1.5912901546391753,1.6222190206185567,1.5705678144329895,1.587887979381443,1.586650824742268,1.614796092783505
29200,1.5836829246575341,1.5963203321917807,1.592621578767123,1.6126564931506848,1.6098824280821917,1.5861487602739726,1.5892310547945205,1.5972450205479451,1.5886145958904108,1.5710455171232878,1.587073448630137,1.6101906575342464,1.5701208287671231,1.5892310547945205,1.6018684623287671,1.5969367910958903,1.5682714520547945,1.5920051198630134,1.5938544965753425,1.5876899075342465,1.6175881643835615,1.6040260684931507,1.598786167808219,1.6089577397260273,1.579367712328767,1.5941627260273972,1.5815253184931506,1.5651891575342465,1.5938544965753425,1.587073448630137,1.5741278116438355,1.6015602328767122,1.5753607294520546,1.5750525,1.5994026267123285,1.5710455171232878,1.5818335479452053,1.5984779383561643,1.5963203321917807,1.5725866643835615,1.5802924006849315,1.5830664657534246,1.582450006849315,1.5846076130136983,1.5682714520547945,1.5827582363013697,1.5701208287671231,1.6092659691780822,1.5907722020547943,1.5969367910958903
29300,1.5954798020477816,1.5871860102389077,1.6025448839590444,1.5764347986348122,1.5924080273037542,1.6074597235494879,1.6013161740614332,1.5865716552901021,1.599473109215017,1.5884147201365189,1.6056166587030716,1.564147699658703,1.5810424607508533,1.5693697167235494,1.5957869795221842,1.6179037576791808,1.6166750477815697,1.589336252559727,1.5813496382252559,1.5825783481228668,1.5967085119453925,1.5813496382252559,1.5850357679180886,1.582271170648464,1.5500175358361772,1.591486494880546,1.5917936723549486,1.6007018191126279,1.5666051194539248,1.5905649624573377,1.5736702013651878,1.6028520614334472,1.6169822252559725,1.6080740784982934,1.6074597235494879,1.584421412969283,1.606231013651877,1.6034664163822525,1.5927152047781568,1.5933295597269623,1.5819639931740614,1.5865716552901021,1.5939439146757677,1.5758204436860068,1.5884147201365189,1.5819639931740614,1.5908721399317405,1.584421412969283,1.6043879488054607,1.5905649624573377
29400,1.6029105714285712,1.60260443877551,1.5967879183673468,1.5961756530612243,1.5802567551020406,1.599849244897959,1.5640317244897959,1.6071964285714284,1.5698482448979592,1.5882162040816326,1.6096454897959183,1.593114326530612,1.5830119489795917,1.613319081632653,1.590053,1.5689298469387754,1.5768892959183674,1.606584163265306,1.599849244897959,1.6087270918367345,1.5842364795918367,1.5585213367346937,1.5992369795918366,1.583318081632653,1.5830119489795917,1.5964817857142855,1.5667869183673466,1.5621949285714285,1.5872978061224488,1.5912775306122449,1.586073275510204,1.5955633877551019,1.5906652653061224,1.5686237142857142,1.5756647653061224,1.6111761530612243,1.5952572551020405,1.5921959285714284,1.5992369795918366,1.58760393877551,1.5857671428571427,1.5799506224489794,1.58760393877551,1.5925020612244898,1.5857671428571427,1.5863794081632652,1.6022983061224487,1.5906652653061224,1.5937265918367345,1.6056657653061224
29500,1.593205647457627,1.5871037491525424,1.594426027118644,1.6066298237288135,1.593205647457627,1.590764888135593,1.5889343186440676,1.5715439084745761,1.5791712813559322,1.6142571966101695,1.5758152372881353,1.5785610915254236,1.5828324203389827,1.5910699830508472,1.6093756779661015,1.6044941593220337,1.5864935593220337,1.5874088440677965,1.5877139389830508,1.5849680847457628,1.6075451084745762,1.5709337186440677,1.6133419118644066,1.595646406779661,1.5773407118644067,1.5904597932203388,1.6011381152542372,1.6078502033898305,1.5813069457627118,1.602358494915254,1.613647006779661,1.6032737796610168,1.5840527999999998,1.6041890644067796,1.5657471050847456,1.5742897627118642,1.5889343186440676,1.5947311220338982,1.5718490033898305,1.6163928610169491,1.5849680847457628,1.570018433898305,1.6090705830508474,1.6130368169491522,1.5773407118644067,1.5968667864406778,1.5889343186440676,1.6099858677966101,1.5779509016949151,1.5819171355932202
29600,1.615493037162162,1.5847825540540539,1.5948166722972972,1.588127260135135,1.5823500405405404,1.5796134628378378,1.604242662162162,1.6112361385135134,1.5756606283783783,1.587823195945946,1.61245239527027,1.5832622331081079,1.6002898277027024,1.5872150675675676,1.5920800945945943,1.5701874729729728,1.6069792398648646,1.6018101486486487,1.5710996655405403,1.5948166722972972,1.5695793445945945,1.5805256554054052,1.5720118581081082,1.5942085439189189,1.5808297195945946,1.562585868243243,1.5577208412162162,1.5832622331081079,1.5911679020270268,1.6033304695945945,1.597857314189189,1.5811337837837838,1.5823500405405404,1.587823195945946,1.5780931418918918,1.5890394527027025,1.6015060844594595,1.589647581081081,1.5990735709459458,1.5665387027027027,1.5808297195945946,1.579917527027027,1.5893435168918917,1.586302875,1.5908638378378377,1.5948166722972972,1.5720118581081082,1.5793093986486486,1.5954248006756757,1.5957288648648649
29700,1.5949016464646462,1.5836891515151514,1.5879317171717169,1.599144212121212,1.600053333333333,1.6003563737373736,1.6170235959595958,1.5770222626262624,1.5712644949494947,1.5709614545454544,1.6167205555555553,1.6030837373737374,1.5779313838383837,1.602780696969697,1.6012654949494947,1.6024776565656562,1.579749626262626,1.5909621212121212,1.5788405050505048,1.6124779898989898,1.5824769898989899,1.5839921919191917,1.5933864444444443,1.5961138080808082,1.596719888888889,1.606720222222222,1.6109627878787878,1.5697492929292929,1.596719888888889,1.5827800303030302,1.578234424242424,1.5830830707070707,1.569143212121212,1.5909621212121212,1.5667188888888888,1.5955077272727272,1.587325636363636,1.5788405050505048,1.5836891515151514,1.6064171818181816,1.6064171818181816,1.6039928585858585,1.602174616161616,1.587325636363636,1.5821739494949494,1.5945986060606059,1.5945986060606059,1.6030837373737374,1.622478323232323,1.579749626262626
29800,1.5847172516778523,1.6016305671140938,1.569314053691275,1.581999040268456,1.5835091577181208,1.589851651006711,1.6058588959731543,1.5690120302013422,1.5847172516778523,1.5974022382550335,1.5690120302013422,1.581999040268456,1.5850192751677852,1.5871334395973153,1.6079730604026845,1.6067649664429529,1.5729383355704696,1.5762605939597316,1.5868314161073824,1.5868314161073824,1.5949860503355704,1.5916637919463086,1.6137115067114094,1.5986103322147651,1.558743231543624,1.5901536744966442,1.5813949932885905,1.5756565469798658,1.6043487785234898,1.6016305671140938,1.5874354630872483,1.6134094832214765,1.5940799798657717,1.587737486577181,1.5931739093959731,1.6022346140939596,1.611295318791946,1.5871334395973153,1.5798848758389261,1.5961941442953018,1.582905110738255,1.5807909463087246,1.5753545234899327,1.5883415335570468,1.5798848758389261,1.5895496275167782,1.583207134228188,1.5980062852348993,1.6182418590604024,1.5925698624161073
29900,1.5893506354515048,1.5818253010033443,1.580019220735786,1.5839323946488293,1.5742999665551838,1.6013911705685617,1.5788151672240802,1.573095913043478,1.590855702341137,1.5968759698996653,1.613732719063545,1.6056053578595315,1.5773101003344479,1.588748608695652,1.6028962374581939,1.5926617826086957,1.5691827391304345,1.6004881304347827,1.6086154916387958,1.6028962374581939,1.5733969264214045,1.602294210702341,1.6206560267558525,1.6001871170568562,1.5956719163879598,1.5920597558528429,1.5863405016722407,1.6107225852842808,1.58302935451505,1.5920597558528429,1.6110235986622072,1.5761060468227424,1.599284076923077,1.6019931973244146,1.6016921839464882,1.5914577290969898,1.5583462575250835,1.5938658361204012,1.5932638093645484,1.595069889632107,1.5905546889632105,1.5932638093645484,1.5676776722408026,1.58724354180602,1.5923607692307693,1.5890496220735784,1.5785141538461538,1.5893506354515048,1.5890496220735784,1.579417193979933
